train_loss,valid_loss,accuracy,roc_auc_score,precision_score,specificity,recall_score,f1_score
0.4250613749027252,1.2423193454742432,0.5813953280448914,0.6125541125541125,0.6111111111111112,0.6666666666666666,0.5,0.55
0.42316973209381104,1.3899517059326172,0.6279069781303406,0.6471861471861472,0.7142857142857143,0.8095238095238095,0.45454545454545453,0.5555555555555556
0.4172811210155487,4.0149922370910645,0.5348837375640869,0.6125541125541126,0.625,0.8571428571428571,0.22727272727272727,0.3333333333333333
0.4038861393928528,1.039132833480835,0.6279069781303406,0.6125541125541126,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.4074912667274475,4.985177993774414,0.5348837375640869,0.606060606060606,0.6666666666666666,0.9047619047619048,0.18181818181818182,0.2857142857142857
0.41251614689826965,3.6851842403411865,0.604651153087616,0.6125541125541125,0.6923076923076923,0.8095238095238095,0.4090909090909091,0.5142857142857142
0.41091927886009216,1.1830556392669678,0.604651153087616,0.5995670995670995,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.3973097801208496,1.1469076871871948,0.604651153087616,0.5952380952380952,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.4151139557361603,2.9915754795074463,0.5348837375640869,0.606060606060606,0.6666666666666666,0.9047619047619048,0.18181818181818182,0.2857142857142857
0.4243502616882324,2.2436342239379883,0.5581395626068115,0.6406926406926406,0.6666666666666666,0.8571428571428571,0.2727272727272727,0.3870967741935484
0.41717275977134705,1.8609400987625122,0.5348837375640869,0.6190476190476191,0.6,0.8095238095238095,0.2727272727272727,0.375
0.4045752286911011,2.1580042839050293,0.6511628031730652,0.645021645021645,0.7058823529411765,0.7619047619047619,0.5454545454545454,0.6153846153846154
0.39408865571022034,1.3254395723342896,0.5581395626068115,0.5086580086580086,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.43314772844314575,1.2816005945205688,0.5813953280448914,0.6060606060606061,0.5625,0.3333333333333333,0.8181818181818182,0.6666666666666666
0.44005677103996277,1.689734935760498,0.6744186282157898,0.6212121212121212,0.75,0.8095238095238095,0.5454545454545454,0.631578947368421
0.42885616421699524,0.9765127301216125,0.6511628031730652,0.6255411255411255,0.7692307692307693,0.8571428571428571,0.45454545454545453,0.5714285714285714
0.41264843940734863,1.2075265645980835,0.6279069781303406,0.6666666666666667,0.6875,0.7619047619047619,0.5,0.5789473684210527
0.40991050004959106,1.381816029548645,0.5813953280448914,0.5974025974025974,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.39273396134376526,1.2515076398849487,0.604651153087616,0.6277056277056277,0.631578947368421,0.6666666666666666,0.5454545454545454,0.5853658536585366
0.4097864627838135,1.2103073596954346,0.5813953280448914,0.5735930735930735,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.4001437723636627,1.5748069286346436,0.6279069781303406,0.6103896103896104,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.3945457637310028,1.265114665031433,0.5813953280448914,0.5822510822510822,0.5588235294117647,0.2857142857142857,0.8636363636363636,0.6785714285714286
0.3751392960548401,2.9017908573150635,0.5813953280448914,0.577922077922078,0.7,0.8571428571428571,0.3181818181818182,0.4375
0.35654452443122864,4.139137268066406,0.5581395626068115,0.6147186147186147,0.6666666666666666,0.8571428571428571,0.2727272727272727,0.3870967741935484
0.3509713113307953,1.2384392023086548,0.5581395626068115,0.6060606060606061,0.5483870967741935,0.3333333333333333,0.7727272727272727,0.6415094339622641
0.3399244546890259,2.3929455280303955,0.5813953280448914,0.5865800865800866,0.6111111111111112,0.6666666666666666,0.5,0.55
0.31318792700767517,1.4576493501663208,0.604651153087616,0.6212121212121213,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.32704493403434753,1.3334028720855713,0.604651153087616,0.5692640692640693,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.3568565249443054,3.4081923961639404,0.5581395626068115,0.6168831168831168,0.6363636363636364,0.8095238095238095,0.3181818181818182,0.42424242424242425
0.3519417643547058,2.0612494945526123,0.5813953280448914,0.6038961038961039,0.6428571428571429,0.7619047619047619,0.4090909090909091,0.5
0.33601343631744385,1.52349853515625,0.604651153087616,0.6320346320346321,0.631578947368421,0.6666666666666666,0.5454545454545454,0.5853658536585366
0.3601401746273041,1.5384331941604614,0.5348837375640869,0.6212121212121212,0.5238095238095238,0.047619047619047616,1.0,0.6875
0.3376370966434479,1.6090741157531738,0.6511628031730652,0.6190476190476191,0.7692307692307693,0.8571428571428571,0.45454545454545453,0.5714285714285714
0.34923046827316284,2.189706325531006,0.604651153087616,0.6515151515151515,0.6923076923076923,0.8095238095238095,0.4090909090909091,0.5142857142857142
0.3453863859176636,1.3643052577972412,0.5581395626068115,0.6255411255411255,0.5517241379310345,0.38095238095238093,0.7272727272727273,0.6274509803921569
0.3339528739452362,2.705075263977051,0.5116279125213623,0.5151515151515151,0.5116279069767442,0.0,1.0,0.676923076923077
0.3114703595638275,1.0545798540115356,0.604651153087616,0.6385281385281385,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.2789420783519745,1.3865569829940796,0.6511628031730652,0.658008658008658,0.7333333333333333,0.8095238095238095,0.5,0.5945945945945946
0.26816534996032715,1.4191668033599854,0.6279069781303406,0.6471861471861472,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.25461819767951965,2.524771213531494,0.604651153087616,0.6147186147186148,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.2631129324436188,1.3482924699783325,0.6279069781303406,0.6363636363636364,0.7142857142857143,0.8095238095238095,0.45454545454545453,0.5555555555555556
0.24486447870731354,1.5553860664367676,0.6511628031730652,0.6212121212121212,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.25715911388397217,1.6127675771713257,0.6976743936538696,0.6731601731601732,0.7647058823529411,0.8095238095238095,0.5909090909090909,0.6666666666666666
0.2521863877773285,1.496762990951538,0.604651153087616,0.6212121212121212,0.5925925925925926,0.47619047619047616,0.7272727272727273,0.6530612244897959
0.2490215301513672,1.5891906023025513,0.6744186282157898,0.645021645021645,0.7,0.7142857142857143,0.6363636363636364,0.6666666666666666
0.24916884303092957,1.2848292589187622,0.5813953280448914,0.5930735930735931,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.24130253493785858,1.6584259271621704,0.5813953280448914,0.6320346320346321,0.5769230769230769,0.47619047619047616,0.6818181818181818,0.625
0.23870643973350525,2.7643182277679443,0.5813953280448914,0.6125541125541126,0.7,0.8571428571428571,0.3181818181818182,0.4375
0.21867074072360992,1.512883186340332,0.6279069781303406,0.6320346320346321,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.2125529795885086,1.6816449165344238,0.6976743936538696,0.6471861471861471,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.6976744186046512
0.19766338169574738,1.079235315322876,0.6511628031730652,0.6428571428571428,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.2083776444196701,1.26797354221344,0.6744186282157898,0.6471861471861472,0.7,0.7142857142857143,0.6363636363636364,0.6666666666666666
0.21616126596927643,1.482944369316101,0.6279069781303406,0.6450216450216449,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.21798036992549896,1.9852477312088013,0.5348837375640869,0.5909090909090909,0.53125,0.2857142857142857,0.7727272727272727,0.6296296296296297
0.20441976189613342,1.6240711212158203,0.5813953280448914,0.6493506493506493,0.5769230769230769,0.47619047619047616,0.6818181818181818,0.625
0.19977301359176636,1.9791938066482544,0.5813953280448914,0.5887445887445888,0.6428571428571429,0.7619047619047619,0.4090909090909091,0.5
0.193747878074646,1.731156587600708,0.6279069781303406,0.6255411255411255,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.1817156821489334,1.7598445415496826,0.5348837375640869,0.5735930735930737,0.55,0.5714285714285714,0.5,0.5238095238095238
0.1652684062719345,3.5193140506744385,0.5581395626068115,0.6244588744588745,0.6363636363636364,0.8095238095238095,0.3181818181818182,0.42424242424242425
0.15426455438137054,2.245417594909668,0.6511628031730652,0.6201298701298702,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.14043128490447998,1.8428000211715698,0.6744186282157898,0.6428571428571429,0.7,0.7142857142857143,0.6363636363636364,0.6666666666666666
0.1318981945514679,1.5575671195983887,0.6279069781303406,0.6190476190476191,0.6071428571428571,0.47619047619047616,0.7727272727272727,0.68
0.13678303360939026,1.0497381687164307,0.604651153087616,0.632034632034632,0.5806451612903226,0.38095238095238093,0.8181818181818182,0.6792452830188679
0.17271201312541962,3.685671329498291,0.5348837375640869,0.6017316017316018,0.6,0.8095238095238095,0.2727272727272727,0.375
0.20438699424266815,2.500056266784668,0.604651153087616,0.6017316017316017,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.19099393486976624,2.455568313598633,0.604651153087616,0.6038961038961039,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.17442257702350616,2.0521841049194336,0.6511628031730652,0.6103896103896104,0.7058823529411765,0.7619047619047619,0.5454545454545454,0.6153846153846154
0.16946116089820862,1.5502675771713257,0.6279069781303406,0.6038961038961039,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.1789836436510086,1.969164490699768,0.5813953280448914,0.6298701298701299,0.5666666666666667,0.38095238095238093,0.7727272727272727,0.6538461538461539
0.17072749137878418,1.52118980884552,0.6511628031730652,0.6515151515151516,0.7058823529411765,0.7619047619047619,0.5454545454545454,0.6153846153846154
0.14854326844215393,1.5934375524520874,0.604651153087616,0.6125541125541125,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.1275128275156021,1.652843713760376,0.6279069781303406,0.6341991341991342,0.59375,0.38095238095238093,0.8636363636363636,0.7037037037037037
0.12905025482177734,1.9025460481643677,0.5348837375640869,0.5844155844155844,0.53125,0.2857142857142857,0.7727272727272727,0.6296296296296297
0.12865816056728363,1.9589568376541138,0.5581395626068115,0.5844155844155844,0.5555555555555556,0.42857142857142855,0.6818181818181818,0.6122448979591837
0.11698294430971146,1.8538511991500854,0.6279069781303406,0.6212121212121212,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.11111458390951157,1.630083680152893,0.6511628031730652,0.6341991341991342,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.11681294441223145,1.6279215812683105,0.6744186282157898,0.645021645021645,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.6818181818181818
0.11534307897090912,2.665093421936035,0.6976743936538696,0.6125541125541126,0.7368421052631579,0.7619047619047619,0.6363636363636364,0.6829268292682927
0.12062136828899384,2.0610673427581787,0.5348837375640869,0.6298701298701299,0.5333333333333333,0.3333333333333333,0.7272727272727273,0.6153846153846154
0.10606706142425537,2.2756786346435547,0.6279069781303406,0.6601731601731603,0.6875,0.7619047619047619,0.5,0.5789473684210527
0.09279263764619827,1.5365498065948486,0.6511628031730652,0.6937229437229439,0.6521739130434783,0.6190476190476191,0.6818181818181818,0.6666666666666666
0.08354386687278748,1.4274133443832397,0.604651153087616,0.6731601731601733,0.631578947368421,0.6666666666666666,0.5454545454545454,0.5853658536585366
0.07865872979164124,1.4274401664733887,0.6279069781303406,0.6623376623376624,0.6666666666666666,0.7142857142857143,0.5454545454545454,0.6
0.07880157977342606,2.483167886734009,0.6279069781303406,0.6623376623376623,0.75,0.8571428571428571,0.4090909090909091,0.5294117647058824
0.08837926387786865,1.9235113859176636,0.6279069781303406,0.6320346320346321,0.6,0.42857142857142855,0.8181818181818182,0.6923076923076923
0.09840714186429977,1.8449382781982422,0.6279069781303406,0.6277056277056277,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.09753167629241943,1.6083849668502808,0.6279069781303406,0.6450216450216452,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.09141743928194046,1.8150935173034668,0.6279069781303406,0.6515151515151516,0.6,0.42857142857142855,0.8181818181818182,0.6923076923076923
0.09645099192857742,2.0858700275421143,0.6511628031730652,0.6493506493506495,0.7058823529411765,0.7619047619047619,0.5454545454545454,0.6153846153846154
0.08544353395700455,1.8910318613052368,0.6511628031730652,0.6666666666666667,0.6842105263157895,0.7142857142857143,0.5909090909090909,0.6341463414634146
0.07634203135967255,2.0447821617126465,0.6744186282157898,0.6666666666666667,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.6818181818181818
0.11550562083721161,2.6575770378112793,0.604651153087616,0.6212121212121211,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.11200158298015594,2.1091437339782715,0.6511628031730652,0.6038961038961039,0.6206896551724138,0.47619047619047616,0.8181818181818182,0.7058823529411765
0.09619829803705215,1.5785362720489502,0.5813953280448914,0.6439393939393939,0.5769230769230769,0.47619047619047616,0.6818181818181818,0.625
0.0894482359290123,1.724860668182373,0.7209302186965942,0.6688311688311689,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7272727272727273
0.08012900501489639,1.8366881608963013,0.6976743936538696,0.670995670995671,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.06848243623971939,2.013237476348877,0.6744186282157898,0.670995670995671,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.6818181818181818
0.06433410942554474,1.9847161769866943,0.6511628031730652,0.6471861471861473,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.06335516273975372,1.8720622062683105,0.6511628031730652,0.6515151515151516,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.053324174135923386,2.253633737564087,0.6279069781303406,0.6515151515151515,0.6666666666666666,0.7142857142857143,0.5454545454545454,0.6
0.06315018981695175,2.0997607707977295,0.4651162922382355,0.6103896103896105,0.4864864864864865,0.09523809523809523,0.8181818181818182,0.6101694915254238
0.06632987409830093,1.8410884141921997,0.5813953280448914,0.6341991341991342,0.5625,0.3333333333333333,0.8181818181818182,0.6666666666666666
0.05587632581591606,2.018847703933716,0.5813953280448914,0.6233766233766234,0.5769230769230769,0.47619047619047616,0.6818181818181818,0.625
0.05593669041991234,2.074413537979126,0.6511628031730652,0.645021645021645,0.6521739130434783,0.6190476190476191,0.6818181818181818,0.6666666666666666
0.04940237104892731,1.9648109674453735,0.6511628031730652,0.6298701298701299,0.6521739130434783,0.6190476190476191,0.6818181818181818,0.6666666666666666
0.043052785098552704,1.9176331758499146,0.6744186282157898,0.6341991341991342,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.6818181818181818
0.039489682763814926,2.0891146659851074,0.6744186282157898,0.6320346320346321,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.6818181818181818
0.03667742386460304,2.039154052734375,0.604651153087616,0.6255411255411256,0.6,0.5238095238095238,0.6818181818181818,0.6382978723404256
0.041395559906959534,2.636401653289795,0.6511628031730652,0.6645021645021645,0.7692307692307693,0.8571428571428571,0.45454545454545453,0.5714285714285714
0.03661484271287918,2.316476345062256,0.5813953280448914,0.6363636363636364,0.6428571428571429,0.7619047619047619,0.4090909090909091,0.5
0.03368237242102623,1.8205832242965698,0.6279069781303406,0.6233766233766234,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.029154369607567787,1.8220534324645996,0.604651153087616,0.6385281385281386,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.06725579500198364,1.7970218658447266,0.5348837375640869,0.5865800865800866,0.5357142857142857,0.38095238095238093,0.6818181818181818,0.6
0.06495179235935211,1.6610380411148071,0.6511628031730652,0.6688311688311688,0.6206896551724138,0.47619047619047616,0.8181818181818182,0.7058823529411765
0.0663180947303772,1.765845775604248,0.6976743936538696,0.6926406926406926,0.7368421052631579,0.7619047619047619,0.6363636363636364,0.6829268292682927
0.057865578681230545,2.1046950817108154,0.6744186282157898,0.6688311688311689,0.7222222222222222,0.7619047619047619,0.5909090909090909,0.65
0.05138005316257477,2.271967649459839,0.6744186282157898,0.6406926406926408,0.7,0.7142857142857143,0.6363636363636364,0.6666666666666666
0.043767236173152924,2.3542799949645996,0.6976743936538696,0.6168831168831169,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.6976744186046512
0.04128200560808182,1.944779872894287,0.6511628031730652,0.645021645021645,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.03901619836688042,1.9152400493621826,0.6976743936538696,0.6493506493506495,0.68,0.6190476190476191,0.7727272727272727,0.723404255319149
0.0370308980345726,1.8947324752807617,0.6744186282157898,0.6493506493506495,0.7222222222222222,0.7619047619047619,0.5909090909090909,0.65
0.0382000207901001,2.348694086074829,0.6511628031730652,0.6536796536796536,0.7333333333333333,0.8095238095238095,0.5,0.5945945945945946
0.041471872478723526,2.0348000526428223,0.6511628031730652,0.6645021645021645,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.04665670916438103,2.1336684226989746,0.5813953280448914,0.6298701298701299,0.5666666666666667,0.38095238095238093,0.7727272727272727,0.6538461538461539
0.04048037901520729,2.113792657852173,0.6279069781303406,0.6168831168831169,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.03804437071084976,1.9037432670593262,0.6744186282157898,0.6147186147186148,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.03379876911640167,1.803870677947998,0.6279069781303406,0.6363636363636365,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.03141145780682564,1.9132813215255737,0.6511628031730652,0.658008658008658,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.027074424549937248,2.1037957668304443,0.6279069781303406,0.645021645021645,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.02616596221923828,2.05715274810791,0.6279069781303406,0.6341991341991342,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.03777506947517395,1.6826748847961426,0.604651153087616,0.6060606060606061,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.04019109904766083,1.9005810022354126,0.6744186282157898,0.6103896103896105,0.7,0.7142857142857143,0.6363636363636364,0.6666666666666666
0.036127496510744095,2.0520896911621094,0.6279069781303406,0.6320346320346321,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.03193219378590584,2.094351053237915,0.604651153087616,0.6493506493506493,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.03721585497260094,2.238420248031616,0.604651153087616,0.6341991341991342,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.031949568539857864,2.247769355773926,0.6279069781303406,0.645021645021645,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.03262842819094658,2.468043088912964,0.6511628031730652,0.6471861471861473,0.7058823529411765,0.7619047619047619,0.5454545454545454,0.6153846153846154
0.027095677331089973,2.1965231895446777,0.6744186282157898,0.6493506493506493,0.7222222222222222,0.7619047619047619,0.5909090909090909,0.65
0.03696240112185478,1.8577982187271118,0.6279069781303406,0.6666666666666666,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.03439253196120262,1.8113373517990112,0.6744186282157898,0.6493506493506495,0.6538461538461539,0.5714285714285714,0.7727272727272727,0.7083333333333334
0.03096265159547329,1.7772274017333984,0.6744186282157898,0.6601731601731603,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.6818181818181818
0.02671794965863228,1.8443608283996582,0.6511628031730652,0.6493506493506495,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.0236764308065176,1.8708235025405884,0.6511628031730652,0.6493506493506493,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.02021101862192154,1.9355977773666382,0.6511628031730652,0.6536796536796537,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.0214430782943964,2.0401790142059326,0.6279069781303406,0.6515151515151516,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.01978304609656334,2.123634099960327,0.6279069781303406,0.645021645021645,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.02045288309454918,2.1013245582580566,0.6511628031730652,0.645021645021645,0.6842105263157895,0.7142857142857143,0.5909090909090909,0.6341463414634146
0.01748383231461048,1.9315648078918457,0.6511628031730652,0.6536796536796537,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.017900241538882256,1.880489468574524,0.6511628031730652,0.6601731601731602,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.016634760424494743,1.898809790611267,0.6511628031730652,0.6558441558441559,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.016718177124857903,1.9110114574432373,0.6511628031730652,0.6623376623376624,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.015091356821358204,1.9146143198013306,0.604651153087616,0.6536796536796536,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.013790261000394821,1.9690355062484741,0.6511628031730652,0.6558441558441559,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.01199536956846714,1.9591312408447266,0.6279069781303406,0.6558441558441559,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.010981108993291855,1.9411555528640747,0.6511628031730652,0.6558441558441559,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.010118301026523113,1.950016975402832,0.6511628031730652,0.6536796536796536,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.010413290932774544,1.9528899192810059,0.6511628031730652,0.6536796536796537,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.02086448296904564,2.007375955581665,0.6279069781303406,0.6406926406926408,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.016866609454154968,1.946113109588623,0.6279069781303406,0.6298701298701299,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.023132065311074257,2.0077662467956543,0.604651153087616,0.6363636363636364,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.02859847992658615,2.0186688899993896,0.6511628031730652,0.6385281385281386,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.023201491683721542,1.9122449159622192,0.604651153087616,0.6406926406926408,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.021628638729453087,1.8959778547286987,0.604651153087616,0.6428571428571428,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.019653286784887314,1.9591007232666016,0.6511628031730652,0.6385281385281385,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.03657642379403114,1.9354679584503174,0.604651153087616,0.6363636363636364,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.030478646978735924,1.960014820098877,0.604651153087616,0.6363636363636364,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.025580205023288727,1.955188274383545,0.604651153087616,0.6363636363636364,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.02223072573542595,1.9479594230651855,0.604651153087616,0.6363636363636364,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.021746104583144188,1.957849144935608,0.604651153087616,0.6385281385281385,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.018817709758877754,1.9583486318588257,0.604651153087616,0.6363636363636364,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.01677001267671585,1.9492275714874268,0.604651153087616,0.6385281385281385,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.0349632203578949,1.9770424365997314,0.604651153087616,0.645021645021645,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.03501361981034279,1.9421031475067139,0.6279069781303406,0.6341991341991342,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.03148927539587021,1.9573951959609985,0.604651153087616,0.6385281385281385,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.026434939354658127,1.957584261894226,0.604651153087616,0.6320346320346321,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.021699152886867523,1.9390393495559692,0.604651153087616,0.6341991341991342,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.018383758142590523,1.923579216003418,0.604651153087616,0.6385281385281385,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.01573467254638672,1.9605916738510132,0.6279069781303406,0.632034632034632,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.013516070321202278,1.9503908157348633,0.6279069781303406,0.6363636363636365,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.014176745899021626,2.010157346725464,0.6279069781303406,0.6320346320346321,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.023316018283367157,1.9797108173370361,0.6279069781303406,0.6363636363636364,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.020487841218709946,1.9749271869659424,0.6279069781303406,0.6406926406926408,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.01743350923061371,1.9832149744033813,0.6279069781303406,0.6320346320346321,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.01463195588439703,1.914340853691101,0.6279069781303406,0.6341991341991342,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
