train_loss,valid_loss,accuracy,roc_auc_score,precision_score,specificity,recall_score,f1_score
0.4822845160961151,0.5835858583450317,0.6744186282157898,0.774891774891775,0.7857142857142857,0.8571428571428571,0.5,0.6111111111111112
0.4706934988498688,0.7932660579681396,0.6279069781303406,0.7294372294372296,0.8,0.9047619047619048,0.36363636363636365,0.5
0.4579879641532898,1.0507680177688599,0.6279069781303406,0.761904761904762,0.75,0.8571428571428571,0.4090909090909091,0.5294117647058824
0.46534213423728943,0.8590142726898193,0.5813953280448914,0.6147186147186147,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.4573536813259125,8.161649703979492,0.4651162922382355,0.7077922077922078,0.0,0.9523809523809523,0.0,0.0
0.4692613184452057,0.7318505048751831,0.6511628031730652,0.6991341991341992,0.6842105263157895,0.7142857142857143,0.5909090909090909,0.6341463414634146
0.4749424457550049,0.8514187932014465,0.5581395626068115,0.6493506493506493,0.5483870967741935,0.3333333333333333,0.7727272727272727,0.6415094339622641
0.4711354076862335,2.045722007751465,0.5581395626068115,0.7207792207792207,0.7142857142857143,0.9047619047619048,0.22727272727272727,0.3448275862068966
0.4525727927684784,1.1650513410568237,0.4883720874786377,0.6601731601731602,0.5,0.9047619047619048,0.09090909090909091,0.15384615384615385
0.45972251892089844,0.9640234112739563,0.604651153087616,0.7229437229437229,0.7777777777777778,0.9047619047619048,0.3181818181818182,0.45161290322580644
0.45512527227401733,0.7830483317375183,0.7209302186965942,0.8268398268398268,0.8125,0.8571428571428571,0.5909090909090909,0.6842105263157895
0.46026501059532166,1.0469603538513184,0.5581395626068115,0.6796536796536796,1.0,1.0,0.13636363636363635,0.24
0.4486543834209442,0.7161546945571899,0.6744186282157898,0.7056277056277057,0.7222222222222222,0.7619047619047619,0.5909090909090909,0.65
0.45031026005744934,0.9603267908096313,0.5581395626068115,0.6017316017316018,0.5714285714285714,0.5714285714285714,0.5454545454545454,0.5581395348837209
0.42158037424087524,1.2748140096664429,0.6511628031730652,0.7489177489177489,0.8181818181818182,0.9047619047619048,0.4090909090909091,0.5454545454545454
0.4009331464767456,0.9839724898338318,0.6279069781303406,0.6904761904761905,0.6875,0.7619047619047619,0.5,0.5789473684210527
0.37157657742500305,1.092505693435669,0.604651153087616,0.6147186147186147,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.35822778940200806,0.8076745867729187,0.6976743936538696,0.6471861471861473,0.7368421052631579,0.7619047619047619,0.6363636363636364,0.6829268292682927
0.3449327051639557,1.232340693473816,0.6511628031730652,0.7272727272727272,0.7333333333333333,0.8095238095238095,0.5,0.5945945945945946
0.3474959135055542,1.7335996627807617,0.5348837375640869,0.6082251082251082,1.0,1.0,0.09090909090909091,0.16666666666666666
0.34730249643325806,1.8164193630218506,0.604651153087616,0.7380952380952381,0.8571428571428571,0.9523809523809523,0.2727272727272727,0.41379310344827586
0.32892900705337524,0.8640156388282776,0.604651153087616,0.6493506493506493,0.5862068965517241,0.42857142857142855,0.7727272727272727,0.6666666666666666
0.30944105982780457,0.9376218914985657,0.6744186282157898,0.7077922077922079,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.3095398545265198,1.194698452949524,0.5581395626068115,0.7012987012987013,0.5405405405405406,0.19047619047619047,0.9090909090909091,0.6779661016949152
0.3002746105194092,1.1366182565689087,0.5813953280448914,0.6385281385281385,0.6428571428571429,0.7619047619047619,0.4090909090909091,0.5
0.292643666267395,2.316232681274414,0.6511628031730652,0.7359307359307359,0.8888888888888888,0.9523809523809523,0.36363636363636365,0.5161290322580645
0.2895999252796173,1.0886589288711548,0.6511628031730652,0.6233766233766235,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.2926025092601776,1.0821692943572998,0.6511628031730652,0.761904761904762,0.8181818181818182,0.9047619047619048,0.4090909090909091,0.5454545454545454
0.28480109572410583,1.2416282892227173,0.5348837375640869,0.5497835497835498,0.6666666666666666,0.9047619047619048,0.18181818181818182,0.2857142857142857
0.27792561054229736,0.8227113485336304,0.604651153087616,0.6493506493506493,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.25804752111434937,1.5772395133972168,0.6511628031730652,0.7662337662337663,0.7692307692307693,0.8571428571428571,0.45454545454545453,0.5714285714285714
0.2390478253364563,1.1366585493087769,0.604651153087616,0.645021645021645,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.2581090033054352,1.2572842836380005,0.6279069781303406,0.6038961038961039,1.0,1.0,0.2727272727272727,0.42857142857142855
0.26041677594184875,1.1016135215759277,0.604651153087616,0.5865800865800865,0.5757575757575758,0.3333333333333333,0.8636363636363636,0.6909090909090909
0.24932458996772766,3.3824710845947266,0.5813953280448914,0.7186147186147187,0.8333333333333334,0.9523809523809523,0.22727272727272727,0.35714285714285715
0.23305387794971466,1.0145504474639893,0.6279069781303406,0.725108225108225,0.6,0.42857142857142855,0.8181818181818182,0.6923076923076923
0.20787835121154785,0.9422760605812073,0.6744186282157898,0.6948051948051949,0.75,0.8095238095238095,0.5454545454545454,0.631578947368421
0.2160576432943344,0.8575918674468994,0.7209302186965942,0.6991341991341993,0.75,0.7619047619047619,0.6818181818181818,0.7142857142857143
0.20757822692394257,1.456312894821167,0.6511628031730652,0.7316017316017316,0.7333333333333333,0.8095238095238095,0.5,0.5945945945945946
0.20358529686927795,0.9961780309677124,0.6744186282157898,0.6233766233766234,0.7,0.7142857142857143,0.6363636363636364,0.6666666666666666
0.1933247596025467,0.9431979060173035,0.6744186282157898,0.6904761904761905,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.1922639161348343,1.5013186931610107,0.6976743936538696,0.761904761904762,0.8461538461538461,0.9047619047619048,0.5,0.6285714285714286
0.21852554380893707,1.0154523849487305,0.604651153087616,0.6991341991341992,0.7272727272727273,0.8571428571428571,0.36363636363636365,0.48484848484848486
0.23235467076301575,1.36593496799469,0.4651162922382355,0.5064935064935064,0.4864864864864865,0.09523809523809523,0.8181818181818182,0.6101694915254238
0.2502833604812622,1.0675100088119507,0.6511628031730652,0.7575757575757576,0.8181818181818182,0.9047619047619048,0.4090909090909091,0.5454545454545454
0.236246258020401,0.9160120487213135,0.6744186282157898,0.696969696969697,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.22054369747638702,1.4001432657241821,0.6279069781303406,0.8008658008658008,0.75,0.8571428571428571,0.4090909090909091,0.5294117647058824
0.21832175552845,0.9901406168937683,0.5348837375640869,0.5757575757575757,0.5454545454545454,0.5238095238095238,0.5454545454545454,0.5454545454545454
0.20903563499450684,1.191423773765564,0.604651153087616,0.6147186147186148,0.6923076923076923,0.8095238095238095,0.4090909090909091,0.5142857142857142
0.1844344437122345,1.1534552574157715,0.604651153087616,0.6926406926406927,0.631578947368421,0.6666666666666666,0.5454545454545454,0.5853658536585366
0.16515889763832092,1.0999144315719604,0.6511628031730652,0.7012987012987013,0.6842105263157895,0.7142857142857143,0.5909090909090909,0.6341463414634146
0.16261076927185059,1.1148812770843506,0.604651153087616,0.6558441558441559,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.19237056374549866,1.0160332918167114,0.6744186282157898,0.7272727272727273,0.7857142857142857,0.8571428571428571,0.5,0.6111111111111112
0.2212294191122055,0.9558868408203125,0.6744186282157898,0.7056277056277057,0.7222222222222222,0.7619047619047619,0.5909090909090909,0.65
0.2153177261352539,1.1981091499328613,0.7209302186965942,0.70995670995671,0.75,0.7619047619047619,0.6818181818181818,0.7142857142857143
0.1943678855895996,0.9969420433044434,0.6279069781303406,0.6601731601731602,0.6875,0.7619047619047619,0.5,0.5789473684210527
0.16870537400245667,1.0545709133148193,0.5348837375640869,0.577922077922078,0.5454545454545454,0.5238095238095238,0.5454545454545454,0.5454545454545454
0.15255151689052582,1.2403347492218018,0.5116279125213623,0.5346320346320346,0.5161290322580645,0.2857142857142857,0.7272727272727273,0.6037735849056604
0.161617249250412,1.083293080329895,0.6744186282157898,0.7034632034632036,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.16571402549743652,1.1264368295669556,0.6744186282157898,0.6926406926406927,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.1472308188676834,2.1547529697418213,0.6279069781303406,0.7424242424242424,0.75,0.8571428571428571,0.4090909090909091,0.5294117647058824
0.1317138373851776,1.082859992980957,0.6744186282157898,0.7229437229437229,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.6818181818181818
0.11885042488574982,1.1455048322677612,0.6744186282157898,0.7099567099567099,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.10607871413230896,1.178330421447754,0.604651153087616,0.6277056277056278,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.10313364118337631,1.6778029203414917,0.6279069781303406,0.6688311688311689,0.7142857142857143,0.8095238095238095,0.45454545454545453,0.5555555555555556
0.10193458944559097,1.5600275993347168,0.5813953280448914,0.6536796536796537,0.625,0.7142857142857143,0.45454545454545453,0.5263157894736842
0.09293871372938156,1.4953937530517578,0.7209302186965942,0.7077922077922078,0.75,0.7619047619047619,0.6818181818181818,0.7142857142857143
0.09287498146295547,1.082593560218811,0.6279069781303406,0.6320346320346321,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.09447880834341049,1.1609846353530884,0.7674418687820435,0.7727272727272727,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.10288490355014801,1.4261889457702637,0.5581395626068115,0.6688311688311689,0.5517241379310345,0.38095238095238093,0.7272727272727273,0.6274509803921569
0.1129809021949768,1.465967059135437,0.6976743936538696,0.761904761904762,0.7368421052631579,0.7619047619047619,0.6363636363636364,0.6829268292682927
0.13467124104499817,1.8116387128829956,0.5813953280448914,0.7121212121212122,0.8333333333333334,0.9523809523809523,0.22727272727272727,0.35714285714285715
0.1467362493276596,1.4451115131378174,0.604651153087616,0.6320346320346321,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.140828937292099,1.4874603748321533,0.604651153087616,0.7207792207792209,0.6923076923076923,0.8095238095238095,0.4090909090909091,0.5142857142857142
0.1275944709777832,1.067833423614502,0.7209302186965942,0.7532467532467533,0.75,0.7619047619047619,0.6818181818181818,0.7142857142857143
0.13011714816093445,0.8806371688842773,0.6976743936538696,0.7424242424242425,0.68,0.6190476190476191,0.7727272727272727,0.723404255319149
0.11489695310592651,1.181315302848816,0.7441860437393188,0.7575757575757576,0.7894736842105263,0.8095238095238095,0.6818181818181818,0.7317073170731707
0.0997171401977539,1.4223294258117676,0.6744186282157898,0.6796536796536797,0.6538461538461539,0.5714285714285714,0.7727272727272727,0.7083333333333334
0.09043632447719574,1.2789238691329956,0.6976743936538696,0.6796536796536796,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.08394291251897812,1.2608904838562012,0.6511628031730652,0.6601731601731602,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.07243582606315613,1.3112826347351074,0.6511628031730652,0.6753246753246752,0.6842105263157895,0.7142857142857143,0.5909090909090909,0.6341463414634146
0.08477554470300674,1.1221873760223389,0.6744186282157898,0.6861471861471862,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.09039632230997086,1.1731294393539429,0.6511628031730652,0.6774891774891775,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.08010153472423553,1.5745526552200317,0.6976743936538696,0.7142857142857143,0.7647058823529411,0.8095238095238095,0.5909090909090909,0.6666666666666666
0.07391689717769623,1.3196617364883423,0.5116279125213623,0.577922077922078,0.5217391304347826,0.47619047619047616,0.5454545454545454,0.5333333333333333
0.07715059071779251,1.424730658531189,0.604651153087616,0.6515151515151515,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.07221420109272003,1.1958155632019043,0.6976743936538696,0.6991341991341992,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.6976744186046512
0.07701512426137924,1.2381750345230103,0.6511628031730652,0.6580086580086582,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.06978841871023178,1.3404616117477417,0.5813953280448914,0.6363636363636365,0.6111111111111112,0.6666666666666666,0.5,0.55
0.06594323366880417,1.344503402709961,0.6279069781303406,0.6493506493506493,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.06390763819217682,1.183687448501587,0.5813953280448914,0.6082251082251082,0.5769230769230769,0.47619047619047616,0.6818181818181818,0.625
0.06457291543483734,1.2001621723175049,0.5116279125213623,0.525974025974026,0.5238095238095238,0.5238095238095238,0.5,0.5116279069767442
0.0664607509970665,1.1556369066238403,0.6744186282157898,0.6385281385281385,0.6538461538461539,0.5714285714285714,0.7727272727272727,0.7083333333333334
0.06101582944393158,1.294111728668213,0.604651153087616,0.6515151515151515,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.05493230000138283,1.3578555583953857,0.604651153087616,0.5995670995670996,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.04872332140803337,1.3969627618789673,0.5813953280448914,0.5735930735930737,0.5833333333333334,0.5238095238095238,0.6363636363636364,0.6086956521739131
0.048846062272787094,1.5167715549468994,0.6744186282157898,0.6601731601731603,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.6818181818181818
0.041339728981256485,1.4165658950805664,0.6976743936538696,0.6818181818181819,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.03854780271649361,1.3400300741195679,0.604651153087616,0.6645021645021645,0.5862068965517241,0.42857142857142855,0.7727272727272727,0.6666666666666666
0.039155472069978714,1.6638789176940918,0.5581395626068115,0.512987012987013,0.5428571428571428,0.23809523809523808,0.8636363636363636,0.6666666666666666
0.036748453974723816,1.1794168949127197,0.604651153087616,0.6233766233766234,0.6,0.5238095238095238,0.6818181818181818,0.6382978723404256
0.04336072877049446,1.3960715532302856,0.604651153087616,0.6861471861471862,0.6666666666666666,0.7619047619047619,0.45454545454545453,0.5405405405405406
0.04116849601268768,1.2755627632141113,0.6976743936538696,0.6623376623376623,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.036182474344968796,1.3181384801864624,0.6976743936538696,0.6645021645021645,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.032785411924123764,1.4283264875411987,0.6976743936538696,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.6976744186046512
0.02866029180586338,1.3732177019119263,0.6744186282157898,0.6926406926406927,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.6818181818181818
0.03397936373949051,1.2969603538513184,0.7209302186965942,0.7186147186147186,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7272727272727273
0.03421376645565033,1.6178640127182007,0.6511628031730652,0.7619047619047619,0.7333333333333333,0.8095238095238095,0.5,0.5945945945945946
0.03394594416022301,1.4394432306289673,0.5581395626068115,0.6774891774891775,0.5483870967741935,0.3333333333333333,0.7727272727272727,0.6415094339622641
0.036575209349393845,1.26783287525177,0.5813953280448914,0.6536796536796537,0.5714285714285714,0.42857142857142855,0.7272727272727273,0.64
0.043559979647397995,1.428015947341919,0.6744186282157898,0.6688311688311688,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.03745795786380768,1.6013553142547607,0.7209302186965942,0.7142857142857142,0.75,0.7619047619047619,0.6818181818181818,0.7142857142857143
0.034741245210170746,1.3667399883270264,0.7441860437393188,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7272727272727273,0.7441860465116279
0.03524200618267059,1.2862385511398315,0.6279069781303406,0.658008658008658,0.6071428571428571,0.47619047619047616,0.7727272727272727,0.68
0.034315671771764755,1.283342957496643,0.604651153087616,0.6753246753246753,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.03695819154381752,1.3697926998138428,0.6279069781303406,0.6688311688311689,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.032493218779563904,1.4980825185775757,0.6279069781303406,0.6406926406926408,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.027728160843253136,1.5499517917633057,0.5813953280448914,0.6406926406926408,0.5833333333333334,0.5238095238095238,0.6363636363636364,0.6086956521739131
0.025030862540006638,1.5662842988967896,0.6279069781303406,0.6601731601731602,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.021912284195423126,1.5145176649093628,0.6279069781303406,0.658008658008658,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.026006322354078293,1.63312828540802,0.6744186282157898,0.6709956709956709,0.7,0.7142857142857143,0.6363636363636364,0.6666666666666666
0.024904021993279457,1.4516228437423706,0.6279069781303406,0.683982683982684,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.039337970316410065,1.5797626972198486,0.604651153087616,0.6147186147186148,0.5862068965517241,0.42857142857142855,0.7727272727272727,0.6666666666666666
0.03957866504788399,1.3819161653518677,0.604651153087616,0.6363636363636364,0.5925925925925926,0.47619047619047616,0.7272727272727273,0.6530612244897959
0.0346367247402668,1.3628617525100708,0.604651153087616,0.6298701298701299,0.5925925925925926,0.47619047619047616,0.7272727272727273,0.6530612244897959
0.06931991130113602,1.3888953924179077,0.5348837375640869,0.6060606060606061,0.5416666666666666,0.47619047619047616,0.5909090909090909,0.5652173913043478
0.060727305710315704,1.3999754190444946,0.5348837375640869,0.6103896103896104,0.5454545454545454,0.5238095238095238,0.5454545454545454,0.5454545454545454
0.0591462105512619,1.4005839824676514,0.604651153087616,0.6233766233766235,0.6,0.5238095238095238,0.6818181818181818,0.6382978723404256
0.05494716018438339,1.4541665315628052,0.6279069781303406,0.6363636363636364,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.059589918702840805,1.3384945392608643,0.6511628031730652,0.6688311688311689,0.6521739130434783,0.6190476190476191,0.6818181818181818,0.6666666666666666
0.05322813615202904,1.3851526975631714,0.6511628031730652,0.6731601731601732,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.043721675872802734,1.451764702796936,0.6511628031730652,0.6753246753246754,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.040531158447265625,1.5160584449768066,0.6511628031730652,0.6796536796536797,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.03827926889061928,1.5402003526687622,0.6279069781303406,0.6645021645021646,0.6071428571428571,0.47619047619047616,0.7727272727272727,0.68
0.03316139802336693,1.5106749534606934,0.6279069781303406,0.6515151515151515,0.6071428571428571,0.47619047619047616,0.7727272727272727,0.68
0.031926434487104416,1.4942362308502197,0.6511628031730652,0.6515151515151516,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.027538947761058807,1.5133568048477173,0.6279069781303406,0.6428571428571429,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.031777121126651764,1.4939618110656738,0.6279069781303406,0.6536796536796536,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.031653545796871185,1.5278193950653076,0.6279069781303406,0.6558441558441559,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.02819296531379223,1.4972386360168457,0.6279069781303406,0.6666666666666667,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.02337121218442917,1.5266281366348267,0.604651153087616,0.658008658008658,0.6,0.5238095238095238,0.6818181818181818,0.6382978723404256
0.020479144528508186,1.552618384361267,0.6279069781303406,0.6558441558441559,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.01896231807768345,1.5083065032958984,0.6511628031730652,0.6558441558441559,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.01806257851421833,1.5273430347442627,0.6511628031730652,0.6623376623376623,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.021599801257252693,1.5342051982879639,0.6744186282157898,0.6666666666666667,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.021409492939710617,1.4748345613479614,0.6744186282157898,0.6861471861471862,0.6538461538461539,0.5714285714285714,0.7727272727272727,0.7083333333333334
0.018119879066944122,1.4840842485427856,0.6744186282157898,0.6818181818181819,0.6538461538461539,0.5714285714285714,0.7727272727272727,0.7083333333333334
0.018769776448607445,1.4837310314178467,0.6744186282157898,0.6861471861471863,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.0189684946089983,1.512405276298523,0.6744186282157898,0.6774891774891775,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.01930863782763481,1.5142967700958252,0.6511628031730652,0.6666666666666666,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.02295535057783127,1.499013900756836,0.6279069781303406,0.6666666666666666,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.021046115085482597,1.47968327999115,0.6511628031730652,0.670995670995671,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.027594024315476418,1.460351586341858,0.6511628031730652,0.6623376623376623,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.0242764949798584,1.4650037288665771,0.604651153087616,0.6536796536796537,0.5925925925925926,0.47619047619047616,0.7272727272727273,0.6530612244897959
0.028145400807261467,1.4837431907653809,0.6279069781303406,0.6601731601731601,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.02622121013700962,1.510354995727539,0.6511628031730652,0.6688311688311689,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.022502854466438293,1.4397778511047363,0.6279069781303406,0.6688311688311689,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.018756525591015816,1.4241235256195068,0.6279069781303406,0.670995670995671,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.015665607526898384,1.451274037361145,0.6279069781303406,0.6623376623376623,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.013905419036746025,1.4508967399597168,0.6279069781303406,0.6731601731601731,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.017659511417150497,1.4615228176116943,0.6511628031730652,0.6666666666666666,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.015383006073534489,1.4955193996429443,0.6279069781303406,0.6558441558441558,0.6071428571428571,0.47619047619047616,0.7727272727272727,0.68
0.015614778734743595,1.4546936750411987,0.6744186282157898,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.013091910630464554,1.4649121761322021,0.6279069781303406,0.670995670995671,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.012931639328598976,1.4680118560791016,0.6279069781303406,0.6666666666666666,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.01471632905304432,1.4543101787567139,0.6279069781303406,0.6774891774891775,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.013164164498448372,1.4674981832504272,0.6279069781303406,0.6688311688311688,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.013039389625191689,1.4582605361938477,0.6279069781303406,0.6731601731601732,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.01345696672797203,1.4687659740447998,0.6279069781303406,0.6796536796536797,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.012927316129207611,1.4981701374053955,0.6511628031730652,0.6731601731601731,0.6296296296296297,0.5238095238095238,0.7727272727272727,0.6938775510204082
0.012730401940643787,1.4438912868499756,0.6279069781303406,0.6731601731601732,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.012084840796887875,1.4733092784881592,0.6279069781303406,0.6645021645021646,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
