train_loss,valid_loss,accuracy,roc_auc_score,precision_score,specificity,recall_score,f1_score
0.17089256644248962,1.6023898124694824,0.5813953280448914,0.5606060606060606,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.17096559703350067,2.0549755096435547,0.5813953280448914,0.5800865800865801,0.625,0.7142857142857143,0.45454545454545453,0.5263157894736842
0.15242233872413635,1.9542896747589111,0.604651153087616,0.6645021645021645,0.6923076923076923,0.8095238095238095,0.4090909090909091,0.5142857142857142
0.16715958714485168,1.1327284574508667,0.6279069781303406,0.6601731601731602,0.59375,0.38095238095238093,0.8636363636363636,0.7037037037037037
0.17604228854179382,1.2920283079147339,0.5116279125213623,0.5194805194805195,0.5238095238095238,0.5238095238095238,0.5,0.5116279069767442
0.15861403942108154,1.619001865386963,0.6511628031730652,0.6601731601731601,0.7692307692307693,0.8571428571428571,0.45454545454545453,0.5714285714285714
0.13387757539749146,1.5841209888458252,0.5813953280448914,0.6082251082251082,0.5833333333333334,0.5238095238095238,0.6363636363636364,0.6086956521739131
0.13410213589668274,1.4350758790969849,0.5348837375640869,0.6320346320346321,0.5333333333333333,0.3333333333333333,0.7272727272727273,0.6153846153846154
0.1321113407611847,2.243595838546753,0.6279069781303406,0.670995670995671,0.6666666666666666,0.7142857142857143,0.5454545454545454,0.6
0.14200760424137115,1.4881598949432373,0.5116279125213623,0.5822510822510822,0.5172413793103449,0.3333333333333333,0.6818181818181818,0.5882352941176471
0.1514180600643158,1.873311996459961,0.4651162922382355,0.5194805194805194,0.47619047619047616,0.47619047619047616,0.45454545454545453,0.46511627906976744
0.14070454239845276,2.9774978160858154,0.604651153087616,0.6341991341991342,0.6923076923076923,0.8095238095238095,0.4090909090909091,0.5142857142857142
0.12626713514328003,2.127328634262085,0.5581395626068115,0.5541125541125541,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.11767205595970154,1.8885701894760132,0.5813953280448914,0.6125541125541125,0.6111111111111112,0.6666666666666666,0.5,0.55
0.14133934676647186,1.3439726829528809,0.5813953280448914,0.6168831168831169,0.5833333333333334,0.5238095238095238,0.6363636363636364,0.6086956521739131
0.14577515423297882,1.4532500505447388,0.5813953280448914,0.632034632034632,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.1294011026620865,1.5800658464431763,0.5813953280448914,0.6017316017316017,0.5769230769230769,0.47619047619047616,0.6818181818181818,0.625
0.11244704574346542,1.2615891695022583,0.5813953280448914,0.6645021645021645,0.5833333333333334,0.5238095238095238,0.6363636363636364,0.6086956521739131
0.11836530268192291,1.3435325622558594,0.5581395626068115,0.6320346320346321,0.5483870967741935,0.3333333333333333,0.7727272727272727,0.6415094339622641
0.10674305260181427,2.262666702270508,0.5581395626068115,0.6385281385281385,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.0923994854092598,1.911731243133545,0.5813953280448914,0.5974025974025974,0.6111111111111112,0.6666666666666666,0.5,0.55
0.08097950369119644,1.7199593782424927,0.604651153087616,0.6277056277056278,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.0712675228714943,1.585405707359314,0.5348837375640869,0.6060606060606062,0.5384615384615384,0.42857142857142855,0.6363636363636364,0.5833333333333334
0.06175140663981438,1.4083832502365112,0.5581395626068115,0.658008658008658,0.5714285714285714,0.5714285714285714,0.5454545454545454,0.5581395348837209
0.06684833019971848,1.9744552373886108,0.5581395626068115,0.6038961038961039,0.6153846153846154,0.7619047619047619,0.36363636363636365,0.45714285714285713
0.0693126767873764,1.477807879447937,0.604651153087616,0.6536796536796537,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.06573596596717834,1.6028602123260498,0.604651153087616,0.6645021645021645,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.06391584128141403,1.288847804069519,0.5813953280448914,0.6406926406926408,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.06596966832876205,1.5135879516601562,0.5348837375640869,0.6017316017316018,0.5384615384615384,0.42857142857142855,0.6363636363636364,0.5833333333333334
0.06395217031240463,1.6332930326461792,0.6511628031730652,0.6558441558441559,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.059049397706985474,1.5890982151031494,0.6511628031730652,0.6536796536796537,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.10289572924375534,1.3281062841415405,0.604651153087616,0.6363636363636364,0.5925925925925926,0.47619047619047616,0.7272727272727273,0.6530612244897959
0.11974785476922989,2.392169237136841,0.5813953280448914,0.5692640692640693,0.6111111111111112,0.6666666666666666,0.5,0.55
0.15751755237579346,2.8751120567321777,0.5813953280448914,0.6060606060606061,0.75,0.9047619047619048,0.2727272727272727,0.4
0.14322108030319214,2.0013644695281982,0.5813953280448914,0.6861471861471862,0.6666666666666666,0.8095238095238095,0.36363636363636365,0.47058823529411764
0.12857630848884583,1.3030754327774048,0.6744186282157898,0.658008658008658,0.6428571428571429,0.5238095238095238,0.8181818181818182,0.72
0.11279822140932083,1.1603699922561646,0.6976743936538696,0.6818181818181818,0.6666666666666666,0.5714285714285714,0.8181818181818182,0.7346938775510204
0.09719706326723099,1.1793769598007202,0.6511628031730652,0.6904761904761905,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6511627906976745
0.09006436169147491,1.197198510169983,0.6511628031730652,0.683982683982684,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.08237113058567047,1.3853886127471924,0.5813953280448914,0.6688311688311689,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.09231509268283844,1.5247570276260376,0.6279069781303406,0.6277056277056278,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.0881752222776413,2.287510633468628,0.5348837375640869,0.6082251082251082,0.5454545454545454,0.5238095238095238,0.5454545454545454,0.5454545454545454
0.08012315630912781,1.8313246965408325,0.604651153087616,0.6515151515151516,0.6470588235294118,0.7142857142857143,0.5,0.5641025641025641
0.07765406370162964,1.6407419443130493,0.5813953280448914,0.6406926406926406,0.5714285714285714,0.42857142857142855,0.7272727272727273,0.64
0.07698158919811249,2.507061719894409,0.5348837375640869,0.6341991341991342,0.5384615384615384,0.42857142857142855,0.6363636363636364,0.5833333333333334
0.06948696076869965,2.2622005939483643,0.5348837375640869,0.6320346320346321,0.5384615384615384,0.42857142857142855,0.6363636363636364,0.5833333333333334
0.0597764328122139,2.106682777404785,0.5813953280448914,0.6363636363636364,0.5666666666666667,0.38095238095238093,0.7727272727272727,0.6538461538461539
0.07469374686479568,2.072061777114868,0.5813953280448914,0.6277056277056278,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.06616945564746857,2.796380043029785,0.6511628031730652,0.6645021645021645,0.7058823529411765,0.7619047619047619,0.5454545454545454,0.6153846153846154
0.060544755309820175,2.458601236343384,0.6279069781303406,0.6753246753246753,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.05730552226305008,2.156188726425171,0.604651153087616,0.6450216450216452,0.631578947368421,0.6666666666666666,0.5454545454545454,0.5853658536585366
0.05423734337091446,1.9201239347457886,0.5348837375640869,0.6168831168831168,0.5333333333333333,0.3333333333333333,0.7272727272727273,0.6153846153846154
0.04998244717717171,1.896957278251648,0.5348837375640869,0.6168831168831168,0.5384615384615384,0.42857142857142855,0.6363636363636364,0.5833333333333334
0.04208272695541382,1.7170566320419312,0.5581395626068115,0.6298701298701299,0.56,0.47619047619047616,0.6363636363636364,0.5957446808510638
0.04594067111611366,1.8564023971557617,0.5813953280448914,0.6753246753246753,0.5714285714285714,0.42857142857142855,0.7272727272727273,0.64
0.05125478282570839,1.756248950958252,0.5813953280448914,0.6623376623376624,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.061206258833408356,1.9098641872406006,0.5813953280448914,0.6190476190476191,0.625,0.7142857142857143,0.45454545454545453,0.5263157894736842
0.05572469159960747,2.343471050262451,0.5116279125213623,0.6515151515151516,0.5384615384615384,0.7142857142857143,0.3181818181818182,0.4
0.050603266805410385,1.8440388441085815,0.5581395626068115,0.6623376623376623,0.5882352941176471,0.6666666666666666,0.45454545454545453,0.5128205128205128
0.04512793943285942,1.3575211763381958,0.6279069781303406,0.6298701298701299,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.047238945960998535,1.5492491722106934,0.5813953280448914,0.6493506493506493,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.041325055062770844,1.7492940425872803,0.6279069781303406,0.6753246753246753,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.03780890628695488,1.6649681329727173,0.6744186282157898,0.6753246753246753,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.04057138413190842,1.786538004875183,0.5348837375640869,0.6428571428571428,0.55,0.5714285714285714,0.5,0.5238095238095238
0.03424708917737007,1.8026669025421143,0.5581395626068115,0.645021645021645,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.03211356699466705,1.4454829692840576,0.5813953280448914,0.6601731601731601,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.036629099398851395,1.4984760284423828,0.5813953280448914,0.6428571428571429,0.5833333333333334,0.5238095238095238,0.6363636363636364,0.6086956521739131
0.032060448080301285,1.7986195087432861,0.5581395626068115,0.6103896103896105,0.5652173913043478,0.5238095238095238,0.5909090909090909,0.5777777777777777
0.03163541480898857,1.8463443517684937,0.604651153087616,0.6406926406926408,0.631578947368421,0.6666666666666666,0.5454545454545454,0.5853658536585366
0.03130240738391876,1.9038316011428833,0.604651153087616,0.6298701298701299,0.631578947368421,0.6666666666666666,0.5454545454545454,0.5853658536585366
0.032921455800533295,1.742154836654663,0.604651153087616,0.6212121212121212,0.631578947368421,0.6666666666666666,0.5454545454545454,0.5853658536585366
0.037465669214725494,1.6388059854507446,0.604651153087616,0.6515151515151516,0.631578947368421,0.6666666666666666,0.5454545454545454,0.5853658536585366
0.03833134472370148,1.6063286066055298,0.5581395626068115,0.6125541125541126,0.5555555555555556,0.42857142857142855,0.6818181818181818,0.6122448979591837
0.03908991813659668,1.717551350593567,0.604651153087616,0.6125541125541126,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.037800949066877365,1.9236294031143188,0.5581395626068115,0.6385281385281385,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.03163299709558487,1.8963019847869873,0.5581395626068115,0.6753246753246753,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.033724378794431686,1.634013295173645,0.604651153087616,0.6709956709956709,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.02887192741036415,1.6906803846359253,0.6279069781303406,0.6558441558441559,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.026047134771943092,1.7098661661148071,0.6511628031730652,0.6558441558441558,0.6521739130434783,0.6190476190476191,0.6818181818181818,0.6666666666666666
0.05571763589978218,1.6404250860214233,0.5813953280448914,0.6190476190476192,0.5769230769230769,0.47619047619047616,0.6818181818181818,0.625
0.05126433074474335,1.643909215927124,0.6279069781303406,0.6168831168831168,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.04617554321885109,1.5577188730239868,0.6279069781303406,0.6493506493506493,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.03919300064444542,1.5503522157669067,0.6511628031730652,0.6601731601731602,0.6521739130434783,0.6190476190476191,0.6818181818181818,0.6666666666666666
0.03199945017695427,1.6215827465057373,0.6744186282157898,0.6558441558441559,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.029663745313882828,1.738076090812683,0.5581395626068115,0.6558441558441558,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.026173977181315422,1.7497341632843018,0.5581395626068115,0.6558441558441559,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.021931475028395653,1.7260997295379639,0.5813953280448914,0.658008658008658,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.01898721233010292,1.7918587923049927,0.5581395626068115,0.6558441558441558,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.04307571053504944,1.8142237663269043,0.5581395626068115,0.6320346320346321,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.03583759814500809,1.6868094205856323,0.5581395626068115,0.6623376623376623,0.5789473684210527,0.6190476190476191,0.5,0.5365853658536586
0.05185681954026222,1.463151454925537,0.604651153087616,0.6601731601731602,0.6,0.5238095238095238,0.6818181818181818,0.6382978723404256
0.04755242541432381,1.4007986783981323,0.604651153087616,0.6688311688311689,0.6,0.5238095238095238,0.6818181818181818,0.6382978723404256
0.04156997427344322,1.4808677434921265,0.604651153087616,0.670995670995671,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.03489551320672035,1.5822685956954956,0.6279069781303406,0.6623376623376623,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.028843898326158524,1.6300233602523804,0.604651153087616,0.6623376623376623,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.024541474878787994,1.6564197540283203,0.604651153087616,0.6666666666666667,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.023009618744254112,1.7031173706054688,0.604651153087616,0.658008658008658,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.02016308531165123,1.7086570262908936,0.604651153087616,0.6601731601731602,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.02196405827999115,1.7390002012252808,0.5813953280448914,0.6493506493506493,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.018478907644748688,1.8087773323059082,0.604651153087616,0.6385281385281386,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.01826290972530842,1.781028389930725,0.5813953280448914,0.6298701298701299,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.03551964834332466,1.774124026298523,0.604651153087616,0.6428571428571429,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.031167754903435707,1.7165976762771606,0.5813953280448914,0.6471861471861472,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.028573818504810333,1.659651279449463,0.5813953280448914,0.658008658008658,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.02752760425209999,1.5642300844192505,0.5813953280448914,0.6623376623376623,0.5909090909090909,0.5714285714285714,0.5909090909090909,0.5909090909090909
0.028446756303310394,1.5415445566177368,0.604651153087616,0.6558441558441559,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.03961818665266037,1.6164008378982544,0.604651153087616,0.6471861471861473,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.0345025435090065,1.6252714395523071,0.604651153087616,0.645021645021645,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.03064592555165291,1.6073578596115112,0.604651153087616,0.6515151515151516,0.6,0.5238095238095238,0.6818181818181818,0.6382978723404256
0.026570016518235207,1.6179715394973755,0.6279069781303406,0.6406926406926408,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.026305492967367172,1.6653343439102173,0.6279069781303406,0.6406926406926408,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.026553548872470856,1.7636951208114624,0.5813953280448914,0.6363636363636364,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.022573940455913544,1.66454017162323,0.604651153087616,0.642857142857143,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.02130855619907379,1.582776665687561,0.6279069781303406,0.6493506493506493,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.018157154321670532,1.6728943586349487,0.604651153087616,0.642857142857143,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.016579557210206985,1.6383590698242188,0.6279069781303406,0.6406926406926408,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.016934165731072426,1.7066547870635986,0.5813953280448914,0.6406926406926408,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.014219467528164387,1.679883360862732,0.604651153087616,0.6428571428571428,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.6046511627906976
0.013446999713778496,1.6798523664474487,0.6279069781303406,0.642857142857143,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.013961317017674446,1.6745117902755737,0.6279069781303406,0.6428571428571428,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.013088604435324669,1.7106126546859741,0.6279069781303406,0.6406926406926408,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.011906029656529427,1.682213306427002,0.6279069781303406,0.6471861471861472,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.011171715334057808,1.673039436340332,0.6279069781303406,0.642857142857143,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.012543241493403912,1.6836260557174683,0.604651153087616,0.6406926406926408,0.6086956521739131,0.5714285714285714,0.6363636363636364,0.6222222222222222
0.012176786549389362,1.6818113327026367,0.6279069781303406,0.6471861471861473,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
0.010845372453331947,1.6784075498580933,0.6279069781303406,0.6406926406926408,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.6363636363636364
