train_loss,valid_loss,accuracy,roc_auc_score,precision_score,specificity,recall_score,f1_score
0.3996129333972931,0.9529938101768494,0.6279069781303406,0.6753246753246753,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.3809014558792114,0.7071464657783508,0.6279069781303406,0.7337662337662337,0.625,0.5714285714285714,0.6818181818181818,0.6521739130434783
0.3691319227218628,1.3237760066986084,0.604651153087616,0.7121212121212122,0.7777777777777778,0.9047619047619048,0.3181818181818182,0.45161290322580644
0.3488888442516327,1.056826114654541,0.6976743936538696,0.735930735930736,0.8,0.8571428571428571,0.5454545454545454,0.6486486486486487
0.32296860218048096,3.3894600868225098,0.5581395626068115,0.6645021645021645,0.8,0.9523809523809523,0.18181818181818182,0.2962962962962963
0.3126376271247864,0.7768979668617249,0.7209302186965942,0.7424242424242424,0.6923076923076923,0.6190476190476191,0.8181818181818182,0.75
0.30973297357559204,1.088830828666687,0.6744186282157898,0.7121212121212122,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.29174163937568665,4.425744533538818,0.6279069781303406,0.6883116883116883,0.875,0.9523809523809523,0.3181818181818182,0.4666666666666667
0.2984481155872345,0.7607945203781128,0.6279069781303406,0.6536796536796536,0.65,0.6666666666666666,0.5909090909090909,0.6190476190476191
0.31970709562301636,1.7908633947372437,0.7209302186965942,0.7683982683982684,0.8571428571428571,0.9047619047619048,0.5454545454545454,0.6666666666666666
0.330772340297699,0.8891556262969971,0.5813953280448914,0.6818181818181819,0.5833333333333334,0.5238095238095238,0.6363636363636364,0.6086956521739131
0.33036407828330994,1.3750247955322266,0.5813953280448914,0.6320346320346321,0.6428571428571429,0.7619047619047619,0.4090909090909091,0.5
0.3288627862930298,1.227847695350647,0.6511628031730652,0.7770562770562771,0.8181818181818182,0.9047619047619048,0.4090909090909091,0.5454545454545454
0.3199814558029175,1.1796536445617676,0.5581395626068115,0.6233766233766235,0.5483870967741935,0.3333333333333333,0.7727272727272727,0.6415094339622641
0.33182665705680847,2.532179117202759,0.604651153087616,0.7121212121212122,0.8571428571428571,0.9523809523809523,0.2727272727272727,0.41379310344827586
0.3452695608139038,1.0676629543304443,0.7209302186965942,0.751082251082251,0.7777777777777778,0.8095238095238095,0.6363636363636364,0.7
0.328021377325058,1.0718281269073486,0.7209302186965942,0.70995670995671,0.7777777777777778,0.8095238095238095,0.6363636363636364,0.7
0.3198156952857971,0.9330809712409973,0.6744186282157898,0.7337662337662337,0.6538461538461539,0.5714285714285714,0.7727272727272727,0.7083333333333334
0.3114778995513916,1.1302380561828613,0.6511628031730652,0.6861471861471862,0.7333333333333333,0.8095238095238095,0.5,0.5945945945945946
0.27490994334220886,1.1509171724319458,0.6976743936538696,0.7077922077922078,0.68,0.6190476190476191,0.7727272727272727,0.723404255319149
0.26779764890670776,1.3198213577270508,0.6976743936538696,0.7142857142857142,0.8461538461538461,0.9047619047619048,0.5,0.6285714285714286
0.24626049399375916,1.2463951110839844,0.6744186282157898,0.7727272727272727,0.7857142857142857,0.8571428571428571,0.5,0.6111111111111112
0.2545906603336334,1.0020071268081665,0.6744186282157898,0.7142857142857142,0.7,0.7142857142857143,0.6363636363636364,0.6666666666666666
0.22622859477996826,0.9074585437774658,0.7209302186965942,0.7467532467532467,0.75,0.7619047619047619,0.6818181818181818,0.7142857142857143
0.23816268146038055,0.7788812518119812,0.6511628031730652,0.7532467532467533,0.6206896551724138,0.47619047619047616,0.8181818181818182,0.7058823529411765
0.23703652620315552,3.141200542449951,0.6279069781303406,0.7532467532467534,0.875,0.9523809523809523,0.3181818181818182,0.4666666666666667
0.24696461856365204,1.6666405200958252,0.6976743936538696,0.6926406926406927,0.7647058823529411,0.8095238095238095,0.5909090909090909,0.6666666666666666
0.254699170589447,0.9662282466888428,0.5813953280448914,0.6666666666666666,0.6,0.6190476190476191,0.5454545454545454,0.5714285714285714
0.26809370517730713,1.2377272844314575,0.6744186282157898,0.7445887445887446,0.7857142857142857,0.8571428571428571,0.5,0.6111111111111112
0.25905588269233704,1.585838794708252,0.6744186282157898,0.774891774891775,0.7857142857142857,0.8571428571428571,0.5,0.6111111111111112
0.2761783003807068,0.7992081046104431,0.7209302186965942,0.7835497835497836,0.6666666666666666,0.5238095238095238,0.9090909090909091,0.7692307692307693
0.26707854866981506,1.1149704456329346,0.6976743936538696,0.6601731601731602,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.2436293661594391,1.9438530206680298,0.7209302186965942,0.7337662337662337,0.8571428571428571,0.9047619047619048,0.5454545454545454,0.6666666666666666
0.23387084901332855,1.063700795173645,0.6744186282157898,0.7272727272727273,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.21652106940746307,1.0424253940582275,0.6976743936538696,0.7424242424242425,0.7368421052631579,0.7619047619047619,0.6363636363636364,0.6829268292682927
0.22505734860897064,0.731269121170044,0.6976743936538696,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.8181818181818182,0.7346938775510204
0.20323383808135986,0.8881540298461914,0.7441860437393188,0.7316017316017317,0.7894736842105263,0.8095238095238095,0.6818181818181818,0.7317073170731707
0.20383217930793762,1.7369846105575562,0.7209302186965942,0.7359307359307359,0.75,0.7619047619047619,0.6818181818181818,0.7142857142857143
0.1958800107240677,1.4177926778793335,0.7209302186965942,0.7402597402597403,0.7777777777777778,0.8095238095238095,0.6363636363636364,0.7
0.17833705246448517,0.9065104722976685,0.7906976938247681,0.7857142857142858,0.782608695652174,0.7619047619047619,0.8181818181818182,0.8
0.1717391014099121,1.1168625354766846,0.6744186282157898,0.6818181818181818,0.6333333333333333,0.47619047619047616,0.8636363636363636,0.7307692307692307
0.16284120082855225,1.2100497484207153,0.7441860437393188,0.7510822510822511,0.7619047619047619,0.7619047619047619,0.7272727272727273,0.7441860465116279
0.16588887572288513,1.0457645654678345,0.604651153087616,0.6515151515151516,0.6,0.5238095238095238,0.6818181818181818,0.6382978723404256
0.17084354162216187,1.200714111328125,0.6744186282157898,0.7402597402597403,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.1580812633037567,1.15034818649292,0.6511628031730652,0.6883116883116884,0.6842105263157895,0.7142857142857143,0.5909090909090909,0.6341463414634146
0.17115572094917297,1.2654963731765747,0.5348837375640869,0.5909090909090909,0.525,0.09523809523809523,0.9545454545454546,0.6774193548387096
0.17742794752120972,1.1890486478805542,0.6976743936538696,0.7943722943722944,0.9090909090909091,0.9523809523809523,0.45454545454545453,0.6060606060606061
0.17057767510414124,0.9793868660926819,0.6279069781303406,0.7272727272727273,0.6153846153846154,0.5238095238095238,0.7272727272727273,0.6666666666666666
0.18864981830120087,1.0270600318908691,0.6976743936538696,0.7186147186147187,0.6551724137931034,0.5238095238095238,0.8636363636363636,0.7450980392156863
0.17998631298542023,1.0284342765808105,0.6976743936538696,0.7099567099567101,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.6976744186046512
0.17123253643512726,1.3730344772338867,0.7674418687820435,0.7597402597402598,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.1648702323436737,1.3486038446426392,0.7906976938247681,0.7683982683982684,0.782608695652174,0.7619047619047619,0.8181818181818182,0.8
0.14215415716171265,1.015727162361145,0.7906976938247681,0.7251082251082251,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.1351930797100067,1.1564357280731201,0.7674418687820435,0.7619047619047619,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.12471266835927963,1.6220663785934448,0.604651153087616,0.7164502164502164,0.5714285714285714,0.2857142857142857,0.9090909090909091,0.7017543859649122
0.12323158979415894,1.333331823348999,0.7209302186965942,0.748917748917749,0.8125,0.8571428571428571,0.5909090909090909,0.6842105263157895
0.11404341459274292,0.8997437953948975,0.7209302186965942,0.7510822510822511,0.7083333333333334,0.6666666666666666,0.7727272727272727,0.7391304347826086
0.10804342478513718,1.1161812543869019,0.6511628031730652,0.7640692640692641,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.10082405060529709,1.4540019035339355,0.7906976938247681,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.10907591879367828,1.3786660432815552,0.7441860437393188,0.7640692640692641,0.72,0.6666666666666666,0.8181818181818182,0.7659574468085106
0.0963781476020813,1.3388546705245972,0.6976743936538696,0.7164502164502166,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.6976744186046512
0.09382486343383789,1.248517394065857,0.7209302186965942,0.7619047619047619,0.75,0.7619047619047619,0.6818181818181818,0.7142857142857143
0.10057356208562851,1.1153639554977417,0.6976743936538696,0.7424242424242424,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.09271901845932007,1.6353821754455566,0.7441860437393188,0.7402597402597403,0.8235294117647058,0.8571428571428571,0.6363636363636364,0.717948717948718
0.09327694773674011,1.1770892143249512,0.7674418687820435,0.7640692640692641,0.75,0.7142857142857143,0.8181818181818182,0.782608695652174
0.0822727382183075,1.2351113557815552,0.7209302186965942,0.7424242424242424,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7272727272727273
0.07423520088195801,1.241744041442871,0.7441860437393188,0.7207792207792209,0.7391304347826086,0.7142857142857143,0.7727272727272727,0.7555555555555555
0.06804586201906204,1.3496432304382324,0.7209302186965942,0.7207792207792209,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7272727272727273
0.06492482125759125,1.2603802680969238,0.7441860437393188,0.738095238095238,0.7391304347826086,0.7142857142857143,0.7727272727272727,0.7555555555555555
0.060661450028419495,1.6415271759033203,0.6976743936538696,0.7294372294372296,0.8,0.8571428571428571,0.5454545454545454,0.6486486486486487
0.06846681237220764,1.4642828702926636,0.6511628031730652,0.735930735930736,0.64,0.5714285714285714,0.7272727272727273,0.6808510638297872
0.09175360947847366,1.838037371635437,0.7209302186965942,0.6948051948051949,0.8125,0.8571428571428571,0.5909090909090909,0.6842105263157895
0.15143178403377533,1.0937045812606812,0.6976743936538696,0.7510822510822511,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.1374334990978241,1.3695601224899292,0.7674418687820435,0.748917748917749,0.8333333333333334,0.8571428571428571,0.6818181818181818,0.75
0.12896020710468292,1.1423919200897217,0.7674418687820435,0.7402597402597403,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.1207708939909935,1.0094395875930786,0.7674418687820435,0.8160173160173159,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.1499406099319458,1.2409948110580444,0.7674418687820435,0.7532467532467533,0.8333333333333334,0.8571428571428571,0.6818181818181818,0.75
0.12766654789447784,1.4070318937301636,0.7674418687820435,0.7770562770562771,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.11511261761188507,1.444930911064148,0.8372092843055725,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.8372093023255814
0.11248130351305008,1.4153388738632202,0.6976743936538696,0.7142857142857142,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.10547197610139847,1.3188430070877075,0.6976743936538696,0.7316017316017317,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.6976744186046512
0.09174676984548569,1.4285237789154053,0.7441860437393188,0.761904761904762,0.7894736842105263,0.8095238095238095,0.6818181818181818,0.7317073170731707
0.08406579494476318,1.2899552583694458,0.7441860437393188,0.751082251082251,0.7391304347826086,0.7142857142857143,0.7727272727272727,0.7555555555555555
0.07493159919977188,1.411406397819519,0.6976743936538696,0.7272727272727273,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7111111111111111
0.07546794414520264,1.3878978490829468,0.7906976938247681,0.761904761904762,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.06620746850967407,1.2752587795257568,0.7906976938247681,0.738095238095238,0.782608695652174,0.7619047619047619,0.8181818181818182,0.8
0.06213827803730965,1.3705583810806274,0.7674418687820435,0.7251082251082253,0.75,0.7142857142857143,0.8181818181818182,0.782608695652174
0.06349477916955948,1.474100947380066,0.7209302186965942,0.7467532467532468,0.7083333333333334,0.6666666666666666,0.7727272727272727,0.7391304347826086
0.05519973114132881,1.4744977951049805,0.7209302186965942,0.7554112554112555,0.6923076923076923,0.6190476190476191,0.8181818181818182,0.75
0.04884088784456253,1.4600588083267212,0.7674418687820435,0.7683982683982684,0.75,0.7142857142857143,0.8181818181818182,0.782608695652174
0.06649018824100494,1.3718832731246948,0.6744186282157898,0.725108225108225,0.6666666666666666,0.6190476190476191,0.7272727272727273,0.6956521739130435
0.062211692333221436,0.9870625734329224,0.7209302186965942,0.7900432900432901,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7272727272727273
0.06197574362158775,1.0658438205718994,0.7209302186965942,0.7857142857142856,0.7083333333333334,0.6666666666666666,0.7727272727272727,0.7391304347826086
0.06776289641857147,1.1772040128707886,0.7674418687820435,0.8246753246753247,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.07122519612312317,1.6847046613693237,0.7674418687820435,0.7878787878787878,0.875,0.9047619047619048,0.6363636363636364,0.7368421052631579
0.06337942183017731,1.462829828262329,0.7674418687820435,0.7640692640692641,0.8333333333333334,0.8571428571428571,0.6818181818181818,0.75
0.055238716304302216,1.3636374473571777,0.8139534592628479,0.7597402597402597,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.05270165205001831,1.330130696296692,0.8139534592628479,0.7554112554112554,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.04965180903673172,1.268406867980957,0.7906976938247681,0.7683982683982684,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.0461973212659359,1.265980839729309,0.7674418687820435,0.7575757575757577,0.7727272727272727,0.7619047619047619,0.7727272727272727,0.7727272727272727
0.04052814841270447,1.3980895280838013,0.7209302186965942,0.7316017316017316,0.7083333333333334,0.6666666666666666,0.7727272727272727,0.7391304347826086
0.03881794586777687,1.2958794832229614,0.7674418687820435,0.7575757575757576,0.7727272727272727,0.7619047619047619,0.7727272727272727,0.7727272727272727
0.06255795061588287,1.1429802179336548,0.7209302186965942,0.7402597402597403,0.7083333333333334,0.6666666666666666,0.7727272727272727,0.7391304347826086
0.05508473142981529,1.3130382299423218,0.7906976938247681,0.7467532467532467,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.050469692796468735,1.3989918231964111,0.7441860437393188,0.7445887445887446,0.7391304347826086,0.7142857142857143,0.7727272727272727,0.7555555555555555
0.04804500564932823,1.4324235916137695,0.7674418687820435,0.748917748917749,0.7727272727272727,0.7619047619047619,0.7727272727272727,0.7727272727272727
0.04056280478835106,1.395701289176941,0.7441860437393188,0.7532467532467533,0.7391304347826086,0.7142857142857143,0.7727272727272727,0.7555555555555555
0.04057899862527847,1.3916754722595215,0.7674418687820435,0.761904761904762,0.7727272727272727,0.7619047619047619,0.7727272727272727,0.7727272727272727
0.04076753929257393,1.3814865350723267,0.8139534592628479,0.7554112554112554,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.037950921803712845,1.3117729425430298,0.7906976938247681,0.7683982683982684,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.03255172818899155,1.3029069900512695,0.7906976938247681,0.7662337662337663,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.027580946683883667,1.3243788480758667,0.7674418687820435,0.7554112554112554,0.7727272727272727,0.7619047619047619,0.7727272727272727,0.7727272727272727
0.025435244664549828,1.3784573078155518,0.7906976938247681,0.7554112554112553,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.0267143826931715,1.4220963716506958,0.7674418687820435,0.7532467532467533,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.026289034634828568,1.462838053703308,0.7906976938247681,0.7489177489177489,0.8421052631578947,0.8571428571428571,0.7272727272727273,0.7804878048780488
0.022433556616306305,1.3908113241195679,0.7906976938247681,0.7532467532467533,0.8421052631578947,0.8571428571428571,0.7272727272727273,0.7804878048780488
0.027383139356970787,1.4175454378128052,0.7906976938247681,0.761904761904762,0.8421052631578947,0.8571428571428571,0.7272727272727273,0.7804878048780488
0.02504686266183853,1.4989535808563232,0.7906976938247681,0.7489177489177489,0.8421052631578947,0.8571428571428571,0.7272727272727273,0.7804878048780488
0.0254579596221447,1.334017276763916,0.7906976938247681,0.7597402597402598,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.02309979498386383,1.3514999151229858,0.7906976938247681,0.748917748917749,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.021283995360136032,1.3462296724319458,0.7906976938247681,0.7532467532467533,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.019645387306809425,1.3652666807174683,0.7906976938247681,0.7554112554112554,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.018162472173571587,1.3602664470672607,0.7906976938247681,0.7554112554112554,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.016778595745563507,1.3489938974380493,0.7906976938247681,0.7597402597402597,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.015604892745614052,1.342665195465088,0.7906976938247681,0.7575757575757576,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.015826115384697914,1.3275810480117798,0.7906976938247681,0.7662337662337664,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.015714745968580246,1.3639793395996094,0.7906976938247681,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.017833666875958443,1.360652208328247,0.7441860437393188,0.7532467532467533,0.7619047619047619,0.7619047619047619,0.7272727272727273,0.7441860465116279
0.023752672597765923,1.382429599761963,0.7674418687820435,0.748917748917749,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.021004319190979004,1.3801132440567017,0.7674418687820435,0.748917748917749,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.01931883580982685,1.4406241178512573,0.7906976938247681,0.7575757575757576,0.8421052631578947,0.8571428571428571,0.7272727272727273,0.7804878048780488
0.017920833081007004,1.3665062189102173,0.8139534592628479,0.7705627705627706,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.01571178063750267,1.39033043384552,0.8139534592628479,0.7619047619047619,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.014494099654257298,1.3999803066253662,0.7674418687820435,0.7683982683982684,0.8,0.8095238095238095,0.7272727272727273,0.7619047619047619
0.014921446330845356,1.361322045326233,0.7906976938247681,0.7705627705627707,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.014464880339801311,1.4374297857284546,0.7906976938247681,0.774891774891775,0.8421052631578947,0.8571428571428571,0.7272727272727273,0.7804878048780488
0.016976986080408096,1.3820534944534302,0.8139534592628479,0.7727272727272727,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.015389857813715935,1.3649630546569824,0.8139534592628479,0.7705627705627706,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.013569454662501812,1.381354570388794,0.8139534592628479,0.7597402597402598,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.014288737438619137,1.420760989189148,0.7906976938247681,0.7662337662337664,0.8421052631578947,0.8571428571428571,0.7272727272727273,0.7804878048780488
0.01237309630960226,1.3371167182922363,0.8139534592628479,0.7770562770562771,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.01113822590559721,1.3635796308517456,0.8139534592628479,0.761904761904762,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.012172534130513668,1.3787922859191895,0.8139534592628479,0.7705627705627707,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.013051609508693218,1.3621407747268677,0.8139534592628479,0.7683982683982684,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.011879651807248592,1.4187304973602295,0.8139534592628479,0.777056277056277,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.011154203675687313,1.3754044771194458,0.7906976938247681,0.7705627705627706,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.01363843772560358,1.3907666206359863,0.8139534592628479,0.7727272727272727,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.01219536829739809,1.3557287454605103,0.8139534592628479,0.7619047619047619,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.010849067941308022,1.3538724184036255,0.8139534592628479,0.7575757575757577,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.015497864224016666,1.3608781099319458,0.8139534592628479,0.7619047619047619,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.013687456026673317,1.4068719148635864,0.8139534592628479,0.7575757575757576,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.01196959801018238,1.3820534944534302,0.8139534592628479,0.7619047619047619,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.01112529169768095,1.3780204057693481,0.7906976938247681,0.7683982683982684,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.7906976744186046
0.016902999952435493,1.411766767501831,0.8139534592628479,0.7662337662337662,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.01722567528486252,1.4294981956481934,0.8139534592628479,0.7640692640692641,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.016897030174732208,1.458260416984558,0.7906976938247681,0.7683982683982684,0.8421052631578947,0.8571428571428571,0.7272727272727273,0.7804878048780488
0.014666187576949596,1.3587065935134888,0.8139534592628479,0.7640692640692641,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.013244835659861565,1.3969494104385376,0.8139534592628479,0.7619047619047619,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
0.012804669328033924,1.3684097528457642,0.8139534592628479,0.7640692640692641,0.85,0.8571428571428571,0.7727272727272727,0.8095238095238095
