train_loss,valid_loss,accuracy,roc_auc_score,precision_score,specificity,recall_score,f1_score
0.37389251589775085,4.622466564178467,0.604651153087616,0.6688311688311689,0.7,0.8636363636363636,0.3333333333333333,0.45161290322580644
0.37918123602867126,1.9973199367523193,0.7209302186965942,0.7164502164502164,0.8461538461538461,0.9090909090909091,0.5238095238095238,0.6470588235294118
0.3842238485813141,1.0480605363845825,0.6976743936538696,0.7186147186147187,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.3779575228691101,1.2822744846343994,0.5813953280448914,0.7077922077922078,0.6363636363636364,0.8181818181818182,0.3333333333333333,0.4375
0.3695482909679413,1.2218903303146362,0.6976743936538696,0.7142857142857142,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.34486252069473267,1.735129952430725,0.6279069781303406,0.6796536796536796,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.3330957293510437,1.3044309616088867,0.604651153087616,0.6926406926406926,0.6111111111111112,0.6818181818181818,0.5238095238095238,0.5641025641025641
0.3249359726905823,2.917175531387329,0.5813953280448914,0.7229437229437229,0.7142857142857143,0.9090909090909091,0.23809523809523808,0.35714285714285715
0.3250010907649994,2.0651051998138428,0.604651153087616,0.6060606060606061,0.75,0.9090909090909091,0.2857142857142857,0.41379310344827586
0.3318844139575958,2.135378360748291,0.6744186282157898,0.7294372294372294,0.6842105263157895,0.7272727272727273,0.6190476190476191,0.65
0.3123595118522644,0.9261190891265869,0.6511628031730652,0.6904761904761905,0.6666666666666666,0.7272727272727273,0.5714285714285714,0.6153846153846154
0.29346585273742676,0.7732544541358948,0.6976743936538696,0.7424242424242424,0.6538461538461539,0.5909090909090909,0.8095238095238095,0.723404255319149
0.2943459451198578,1.4254869222640991,0.6279069781303406,0.7056277056277056,0.7272727272727273,0.8636363636363636,0.38095238095238093,0.5
0.29099729657173157,0.9802847504615784,0.6511628031730652,0.7186147186147186,0.65,0.6818181818181818,0.6190476190476191,0.6341463414634146
0.2806395888328552,2.0144221782684326,0.7441860437393188,0.7359307359307359,0.7272727272727273,0.7272727272727273,0.7619047619047619,0.7441860465116279
0.2846570312976837,2.1990110874176025,0.5348837375640869,0.6601731601731602,0.5333333333333333,0.6818181818181818,0.38095238095238093,0.4444444444444444
0.30393534898757935,1.7376857995986938,0.5813953280448914,0.658008658008658,0.7142857142857143,0.9090909090909091,0.23809523809523808,0.35714285714285715
0.3138390779495239,2.4683055877685547,0.5581395626068115,0.6991341991341992,0.625,0.8636363636363636,0.23809523809523808,0.3448275862068966
0.33900466561317444,7.568458080291748,0.5116279125213623,0.6406926406926406,0.5,0.045454545454545456,1.0,0.6666666666666666
0.33778178691864014,0.8793502449989319,0.6976743936538696,0.7207792207792207,0.6428571428571429,0.5454545454545454,0.8571428571428571,0.7346938775510204
0.30592894554138184,1.1603825092315674,0.6511628031730652,0.7445887445887446,0.8,0.9090909090909091,0.38095238095238093,0.5161290322580645
0.2883009612560272,0.8964247703552246,0.604651153087616,0.764069264069264,0.5666666666666667,0.4090909090909091,0.8095238095238095,0.6666666666666666
0.2639274597167969,1.0323758125305176,0.6976743936538696,0.7186147186147187,0.7222222222222222,0.7727272727272727,0.6190476190476191,0.6666666666666666
0.2306315153837204,1.0501353740692139,0.6744186282157898,0.6731601731601731,0.7333333333333333,0.8181818181818182,0.5238095238095238,0.6111111111111112
0.21886895596981049,1.335306167602539,0.6976743936538696,0.7272727272727273,0.6428571428571429,0.5454545454545454,0.8571428571428571,0.7346938775510204
0.22067879140377045,1.7773208618164062,0.6976743936538696,0.7077922077922078,0.7857142857142857,0.8636363636363636,0.5238095238095238,0.6285714285714286
0.21442362666130066,1.3939865827560425,0.5813953280448914,0.7164502164502164,0.5882352941176471,0.6818181818181818,0.47619047619047616,0.5263157894736842
0.20737804472446442,1.2608412504196167,0.5813953280448914,0.6471861471861471,0.6153846153846154,0.7727272727272727,0.38095238095238093,0.47058823529411764
0.21378439664840698,1.7091732025146484,0.6279069781303406,0.6861471861471862,0.6470588235294118,0.7272727272727273,0.5238095238095238,0.5789473684210527
0.22319413721561432,1.5263839960098267,0.604651153087616,0.7164502164502163,0.5625,0.36363636363636365,0.8571428571428571,0.6792452830188679
0.2199348360300064,1.5331555604934692,0.5581395626068115,0.6601731601731602,0.5833333333333334,0.7727272727272727,0.3333333333333333,0.42424242424242425
0.24768970906734467,1.0053272247314453,0.604651153087616,0.6796536796536796,0.5769230769230769,0.5,0.7142857142857143,0.6382978723404256
0.252604603767395,2.73427677154541,0.6744186282157898,0.6731601731601733,0.6842105263157895,0.7272727272727273,0.6190476190476191,0.65
0.24354182183742523,1.0932421684265137,0.6279069781303406,0.6839826839826839,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.24278084933757782,1.0160479545593262,0.6511628031730652,0.6861471861471862,0.65,0.6818181818181818,0.6190476190476191,0.6341463414634146
0.22118769586086273,1.4148484468460083,0.7674418687820435,0.7608225108225108,0.7391304347826086,0.7272727272727273,0.8095238095238095,0.7727272727272727
0.2114047259092331,1.2607479095458984,0.6744186282157898,0.6926406926406926,0.7333333333333333,0.8181818181818182,0.5238095238095238,0.6111111111111112
0.20116442441940308,1.6653867959976196,0.604651153087616,0.5714285714285714,0.5625,0.36363636363636365,0.8571428571428571,0.6792452830188679
0.18116305768489838,1.167694330215454,0.7441860437393188,0.735930735930736,0.7083333333333334,0.6818181818181818,0.8095238095238095,0.7555555555555555
0.16124817728996277,1.3224245309829712,0.6744186282157898,0.7186147186147186,0.6296296296296297,0.5454545454545454,0.8095238095238095,0.7083333333333334
0.15146082639694214,1.1376129388809204,0.6976743936538696,0.7121212121212122,0.7222222222222222,0.7727272727272727,0.6190476190476191,0.6666666666666666
0.15251286327838898,1.1051430702209473,0.6511628031730652,0.6904761904761906,0.7142857142857143,0.8181818181818182,0.47619047619047616,0.5714285714285714
0.15338349342346191,1.379707932472229,0.6976743936538696,0.6688311688311689,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.1483938992023468,1.517231822013855,0.6511628031730652,0.7359307359307359,0.6153846153846154,0.5454545454545454,0.7619047619047619,0.6808510638297872
0.1468190997838974,1.2107044458389282,0.7441860437393188,0.7142857142857144,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.717948717948718
0.13628484308719635,1.2232590913772583,0.7441860437393188,0.722943722943723,0.7083333333333334,0.6818181818181818,0.8095238095238095,0.7555555555555555
0.13162927329540253,1.306151270866394,0.6976743936538696,0.7337662337662337,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.12190503627061844,1.1778761148452759,0.7209302186965942,0.725108225108225,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.13220378756523132,1.0275027751922607,0.604651153087616,0.6493506493506493,0.5666666666666667,0.4090909090909091,0.8095238095238095,0.6666666666666666
0.14115837216377258,3.6268391609191895,0.5116279125213623,0.670995670995671,0.5,0.8181818181818182,0.19047619047619047,0.27586206896551724
0.1669348031282425,0.9782618880271912,0.604651153087616,0.7186147186147186,0.5588235294117647,0.3181818181818182,0.9047619047619048,0.6909090909090909
0.16646772623062134,2.4716107845306396,0.6976743936538696,0.7012987012987014,0.75,0.8181818181818182,0.5714285714285714,0.6486486486486487
0.16552025079727173,1.3789594173431396,0.7441860437393188,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.717948717948718
0.16319940984249115,1.8717658519744873,0.6976743936538696,0.7142857142857143,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.15283112227916718,1.40413498878479,0.6279069781303406,0.6774891774891776,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.1320102959871292,1.356927514076233,0.6279069781303406,0.6515151515151515,0.6190476190476191,0.6363636363636364,0.6190476190476191,0.6190476190476191
0.11917342245578766,1.4782847166061401,0.6279069781303406,0.7229437229437229,0.5925925925925926,0.5,0.7619047619047619,0.6666666666666666
0.11816062033176422,2.5691192150115967,0.5581395626068115,0.7294372294372294,0.625,0.8636363636363636,0.23809523809523808,0.3448275862068966
0.1247153952717781,1.4919230937957764,0.6511628031730652,0.7229437229437229,0.6153846153846154,0.5454545454545454,0.7619047619047619,0.6808510638297872
0.12900309264659882,1.3838270902633667,0.6744186282157898,0.7186147186147187,0.7058823529411765,0.7727272727272727,0.5714285714285714,0.631578947368421
0.13715477287769318,1.899621605873108,0.6511628031730652,0.6904761904761905,0.75,0.8636363636363636,0.42857142857142855,0.5454545454545454
0.12449383735656738,1.7372243404388428,0.6279069781303406,0.7121212121212122,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.10852363705635071,1.312277913093567,0.604651153087616,0.6753246753246753,0.5769230769230769,0.5,0.7142857142857143,0.6382978723404256
0.09138039499521255,1.4529417753219604,0.6279069781303406,0.6861471861471861,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.07977352291345596,1.4872584342956543,0.6744186282157898,0.6926406926406926,0.7058823529411765,0.7727272727272727,0.5714285714285714,0.631578947368421
0.07171337306499481,1.7165213823318481,0.6744186282157898,0.7034632034632035,0.6842105263157895,0.7272727272727273,0.6190476190476191,0.65
0.08936753869056702,2.1531920433044434,0.6511628031730652,0.70995670995671,0.59375,0.4090909090909091,0.9047619047619048,0.7169811320754716
0.0974925085902214,1.3203264474868774,0.6279069781303406,0.6883116883116883,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.09882757812738419,1.1053696870803833,0.7674418687820435,0.7402597402597402,0.7894736842105263,0.8181818181818182,0.7142857142857143,0.75
0.09211967885494232,1.41148841381073,0.7209302186965942,0.7186147186147186,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.08755237609148026,1.431231141090393,0.7209302186965942,0.7034632034632035,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.08194209635257721,1.541955590248108,0.6511628031730652,0.7186147186147186,0.6666666666666666,0.7272727272727273,0.5714285714285714,0.6153846153846154
0.0736885741353035,1.1661595106124878,0.6976743936538696,0.7554112554112553,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.06835154443979263,1.0987451076507568,0.7209302186965942,0.7294372294372294,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.0608789287507534,1.479232668876648,0.6976743936538696,0.7164502164502164,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.05764587223529816,1.483223795890808,0.7441860437393188,0.7337662337662337,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.717948717948718
0.05795677378773689,1.7207070589065552,0.6744186282157898,0.7402597402597402,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.05665908381342888,1.730654001235962,0.6976743936538696,0.7121212121212122,0.75,0.8181818181818182,0.5714285714285714,0.6486486486486487
0.05537567660212517,1.5583884716033936,0.7209302186965942,0.7294372294372293,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.04877474904060364,1.4548546075820923,0.6279069781303406,0.7164502164502164,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.04593200981616974,1.5025118589401245,0.7209302186965942,0.7207792207792206,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.0762963518500328,1.9118361473083496,0.6279069781303406,0.683982683982684,0.6190476190476191,0.6363636363636364,0.6190476190476191,0.6190476190476191
0.11589206755161285,1.7654447555541992,0.5581395626068115,0.6428571428571429,0.5277777777777778,0.22727272727272727,0.9047619047619048,0.6666666666666666
0.10289672017097473,2.2792575359344482,0.7209302186965942,0.683982683982684,0.7647058823529411,0.8181818181818182,0.6190476190476191,0.6842105263157895
0.09087838977575302,2.1080777645111084,0.7209302186965942,0.7056277056277057,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.08277018368244171,1.6797946691513062,0.6744186282157898,0.7034632034632036,0.6521739130434783,0.6363636363636364,0.7142857142857143,0.6818181818181818
0.09325337409973145,1.8408921957015991,0.5813953280448914,0.6493506493506493,0.5517241379310345,0.4090909090909091,0.7619047619047619,0.64
0.08925717324018478,1.7630993127822876,0.7441860437393188,0.6969696969696969,0.7083333333333334,0.6818181818181818,0.8095238095238095,0.7555555555555555
0.10437270253896713,1.8824278116226196,0.6279069781303406,0.7337662337662338,0.7272727272727273,0.8636363636363636,0.38095238095238093,0.5
0.10569912195205688,2.4587008953094482,0.6744186282157898,0.7316017316017317,0.7692307692307693,0.8636363636363636,0.47619047619047616,0.5882352941176471
0.09039195626974106,1.507440209388733,0.7674418687820435,0.7380952380952381,0.7619047619047619,0.7727272727272727,0.7619047619047619,0.7619047619047619
0.08084458857774734,1.2698562145233154,0.6976743936538696,0.7402597402597402,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.06841719150543213,1.314140796661377,0.6976743936538696,0.751082251082251,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.05908336862921715,1.2871536016464233,0.6976743936538696,0.7380952380952381,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.0494844876229763,1.4313358068466187,0.6976743936538696,0.7207792207792209,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.04348986595869064,1.3716588020324707,0.7441860437393188,0.7294372294372293,0.7272727272727273,0.7272727272727273,0.7619047619047619,0.7441860465116279
0.039255253970623016,1.360731601715088,0.6976743936538696,0.7229437229437229,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.04773331433534622,1.4349665641784668,0.6511628031730652,0.7121212121212122,0.6071428571428571,0.5,0.8095238095238095,0.6938775510204082
0.045010026544332504,1.491310477256775,0.6511628031730652,0.6904761904761906,0.625,0.5909090909090909,0.7142857142857143,0.6666666666666666
0.042353346943855286,1.5446298122406006,0.6744186282157898,0.70995670995671,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.045470982789993286,1.6456197500228882,0.6976743936538696,0.7142857142857142,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.04732629656791687,1.3443443775177002,0.6744186282157898,0.7056277056277056,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.0399368591606617,1.305689811706543,0.6511628031730652,0.6969696969696969,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6511627906976745
0.04266088455915451,1.3593062162399292,0.6744186282157898,0.7186147186147187,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.050645895302295685,1.51385498046875,0.7441860437393188,0.699134199134199,0.75,0.7727272727272727,0.7142857142857143,0.7317073170731707
0.043836481869220734,1.649304747581482,0.7209302186965942,0.6861471861471862,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.043006084859371185,1.6185022592544556,0.7441860437393188,0.6861471861471862,0.75,0.7727272727272727,0.7142857142857143,0.7317073170731707
0.03824575990438461,1.5550649166107178,0.7209302186965942,0.6774891774891775,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.032188061624765396,1.5709904432296753,0.7209302186965942,0.6796536796536796,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.03421272337436676,1.62688148021698,0.6976743936538696,0.7056277056277056,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.04456773400306702,1.4952048063278198,0.7209302186965942,0.7186147186147186,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.038193248212337494,1.546790599822998,0.6976743936538696,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.03491276502609253,1.5801056623458862,0.7209302186965942,0.7207792207792207,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.03658730536699295,1.4914573431015015,0.6976743936538696,0.7294372294372294,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.04176672548055649,1.354235291481018,0.7209302186965942,0.7316017316017316,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.038942739367485046,1.1739420890808105,0.7209302186965942,0.7294372294372294,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.04205776005983353,1.4395238161087036,0.7209302186965942,0.7077922077922076,0.7647058823529411,0.8181818181818182,0.6190476190476191,0.6842105263157895
0.03898162022233009,1.6458297967910767,0.6744186282157898,0.699134199134199,0.7058823529411765,0.7727272727272727,0.5714285714285714,0.631578947368421
0.03782682120800018,1.5884326696395874,0.7209302186965942,0.6969696969696969,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.03206109255552292,1.5803470611572266,0.7209302186965942,0.7034632034632033,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.02896917425096035,1.6228702068328857,0.7441860437393188,0.7012987012987012,0.7272727272727273,0.7272727272727273,0.7619047619047619,0.7441860465116279
0.03390613570809364,1.6342642307281494,0.7441860437393188,0.7012987012987012,0.7272727272727273,0.7272727272727273,0.7619047619047619,0.7441860465116279
0.0317857563495636,1.6350165605545044,0.6744186282157898,0.7056277056277056,0.6842105263157895,0.7272727272727273,0.6190476190476191,0.65
0.02961607463657856,1.6029375791549683,0.6976743936538696,0.7056277056277056,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.047090452164411545,1.4460395574569702,0.6976743936538696,0.725108225108225,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.04017263278365135,1.4573402404785156,0.6279069781303406,0.7142857142857143,0.6086956521739131,0.5909090909090909,0.6666666666666666,0.6363636363636364
0.05605325102806091,1.3608241081237793,0.6744186282157898,0.712121212121212,0.6521739130434783,0.6363636363636364,0.7142857142857143,0.6818181818181818
0.04839983955025673,1.3220467567443848,0.6976743936538696,0.7164502164502164,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.04356870800256729,1.3269280195236206,0.7209302186965942,0.7164502164502164,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.03772156313061714,1.4539802074432373,0.6976743936538696,0.7056277056277056,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.031973131000995636,1.5537657737731934,0.7209302186965942,0.7142857142857142,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.030060499906539917,1.5421905517578125,0.6976743936538696,0.7164502164502164,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.029833564534783363,1.5670300722122192,0.7441860437393188,0.7099567099567099,0.75,0.7727272727272727,0.7142857142857143,0.7317073170731707
0.02479243092238903,1.5178706645965576,0.7209302186965942,0.7251082251082251,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.02581717260181904,1.5500731468200684,0.6976743936538696,0.7186147186147186,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.022051949054002762,1.5483241081237793,0.6976743936538696,0.7186147186147186,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.018998146057128906,1.5249775648117065,0.6976743936538696,0.7229437229437229,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.016468236222863197,1.5349807739257812,0.6976743936538696,0.712121212121212,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.01578206568956375,1.560250163078308,0.7209302186965942,0.712121212121212,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.015293986536562443,1.5635162591934204,0.7209302186965942,0.7164502164502164,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.013153325766324997,1.5241912603378296,0.7209302186965942,0.7207792207792207,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.011428670957684517,1.5398319959640503,0.7209302186965942,0.7186147186147186,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.014954502694308758,1.5153847932815552,0.7209302186965942,0.7186147186147186,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.014148903079330921,1.500246286392212,0.6976743936538696,0.7142857142857142,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.012952009215950966,1.5176827907562256,0.6976743936538696,0.7186147186147186,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.01502258237451315,1.529456377029419,0.6976743936538696,0.7207792207792207,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.014647561125457287,1.5899585485458374,0.7209302186965942,0.7164502164502164,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.01849040389060974,1.6049836874008179,0.7209302186965942,0.7142857142857142,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.018267594277858734,1.5576817989349365,0.7209302186965942,0.7164502164502164,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.01571931503713131,1.5186978578567505,0.7209302186965942,0.7142857142857143,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.013737119734287262,1.5387349128723145,0.7209302186965942,0.7099567099567099,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.012811755761504173,1.5495392084121704,0.7209302186965942,0.7186147186147186,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.012859336100518703,1.5483449697494507,0.7209302186965942,0.7186147186147186,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.011220396496355534,1.5264637470245361,0.7209302186965942,0.7186147186147186,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.010252551175653934,1.5374137163162231,0.7209302186965942,0.7186147186147187,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.05013411119580269,1.6008806228637695,0.6976743936538696,0.7164502164502164,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.04162617027759552,1.527059555053711,0.7209302186965942,0.7207792207792207,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.0337696373462677,1.516971468925476,0.7209302186965942,0.7207792207792207,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.027909332886338234,1.5500056743621826,0.6976743936538696,0.7164502164502164,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.023615455254912376,1.5586849451065063,0.7209302186965942,0.7142857142857142,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.02051137574017048,1.54015052318573,0.7209302186965942,0.7186147186147186,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.017444904893636703,1.5638209581375122,0.7209302186965942,0.7207792207792207,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.015407935716211796,1.5352954864501953,0.7209302186965942,0.7186147186147186,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
