train_loss,valid_loss,accuracy,roc_auc_score,precision_score,specificity,recall_score,f1_score
0.518962025642395,0.7504001259803772,0.7906976938247681,0.8246753246753248,0.7727272727272727,0.7727272727272727,0.8095238095238095,0.7906976744186046
0.5098206400871277,0.6614985466003418,0.6976743936538696,0.7792207792207793,0.6428571428571429,0.5454545454545454,0.8571428571428571,0.7346938775510204
0.49953556060791016,2.5202715396881104,0.5348837375640869,0.79004329004329,1.0,1.0,0.047619047619047616,0.09090909090909091
0.48605915904045105,0.7252557277679443,0.5581395626068115,0.7337662337662338,0.6666666666666666,0.9090909090909091,0.19047619047619047,0.2962962962962963
0.4722245931625366,6.908346652984619,0.5116279125213623,0.8051948051948051,0.0,1.0,0.0,0.0
0.48480769991874695,0.72402024269104,0.6976743936538696,0.7532467532467532,0.7222222222222222,0.7727272727272727,0.6190476190476191,0.6666666666666666
0.4930020570755005,0.5991300344467163,0.8139534592628479,0.8376623376623377,0.8823529411764706,0.9090909090909091,0.7142857142857143,0.7894736842105263
0.47800156474113464,1.004280686378479,0.604651153087616,0.8290043290043289,0.8333333333333334,0.9545454545454546,0.23809523809523808,0.37037037037037035
0.46471184492111206,2.14997935295105,0.5348837375640869,0.829004329004329,1.0,1.0,0.047619047619047616,0.09090909090909091
0.45945000648498535,0.6621318459510803,0.604651153087616,0.6623376623376623,0.625,0.7272727272727273,0.47619047619047616,0.5405405405405406
0.4662039279937744,1.5496808290481567,0.5813953280448914,0.6623376623376623,1.0,1.0,0.14285714285714285,0.25
0.46155694127082825,1.2450437545776367,0.5348837375640869,0.8116883116883117,1.0,1.0,0.047619047619047616,0.09090909090909091
0.4705713987350464,1.5825504064559937,0.5116279125213623,0.7359307359307359,0.0,1.0,0.0,0.0
0.4614246189594269,0.6274189352989197,0.7441860437393188,0.8225108225108225,1.0,1.0,0.47619047619047616,0.6451612903225806
0.4379343092441559,0.8655555248260498,0.6279069781303406,0.841991341991342,1.0,1.0,0.23809523809523808,0.38461538461538464
0.44884562492370605,1.0353999137878418,0.5813953280448914,0.6255411255411256,0.6666666666666666,0.8636363636363636,0.2857142857142857,0.4
0.4369186460971832,1.5379633903503418,0.5581395626068115,0.7402597402597402,1.0,1.0,0.09523809523809523,0.17391304347826086
0.4576358497142792,2.606384515762329,0.5348837375640869,0.6731601731601732,1.0,1.0,0.047619047619047616,0.09090909090909091
0.4348173439502716,0.7876005172729492,0.5813953280448914,0.7294372294372293,0.8,0.9545454545454546,0.19047619047619047,0.3076923076923077
0.41196808218955994,0.644209623336792,0.6976743936538696,0.8160173160173161,0.75,0.8181818181818182,0.5714285714285714,0.6486486486486487
0.40261924266815186,0.7952563166618347,0.5813953280448914,0.5735930735930737,0.8,0.9545454545454546,0.19047619047619047,0.3076923076923077
0.38080692291259766,0.7765628695487976,0.6279069781303406,0.7380952380952381,0.6470588235294118,0.7272727272727273,0.5238095238095238,0.5789473684210527
0.35757213830947876,0.7115534543991089,0.7441860437393188,0.8679653679653679,0.8571428571428571,0.9090909090909091,0.5714285714285714,0.6857142857142857
0.3548372685909271,0.8212437033653259,0.5813953280448914,0.6623376623376623,0.5483870967741935,0.36363636363636365,0.8095238095238095,0.6538461538461539
0.3323439061641693,0.7362656593322754,0.604651153087616,0.7337662337662337,0.5909090909090909,0.5909090909090909,0.6190476190476191,0.6046511627906976
0.33013153076171875,1.0512315034866333,0.7674418687820435,0.8636363636363636,0.9230769230769231,0.9545454545454546,0.5714285714285714,0.7058823529411765
0.32483652234077454,0.7394273281097412,0.6511628031730652,0.7424242424242424,0.8,0.9090909090909091,0.38095238095238093,0.5161290322580645
0.30454307794570923,0.6383102536201477,0.6976743936538696,0.7727272727272727,0.9,0.9545454545454546,0.42857142857142855,0.5806451612903226
0.3066015839576721,0.661005437374115,0.7906976938247681,0.8203463203463203,0.875,0.9090909090909091,0.6666666666666666,0.7567567567567568
0.2842279374599457,0.7244733572006226,0.7209302186965942,0.7792207792207793,1.0,1.0,0.42857142857142855,0.6
0.2929346263408661,0.700878918170929,0.7209302186965942,0.7987012987012987,0.8461538461538461,0.9090909090909091,0.5238095238095238,0.6470588235294118
0.3065306842327118,1.3197213411331177,0.6744186282157898,0.841991341991342,0.8888888888888888,0.9545454545454546,0.38095238095238093,0.5333333333333333
0.29363054037094116,0.9656881093978882,0.6511628031730652,0.8787878787878788,1.0,1.0,0.2857142857142857,0.4444444444444444
0.26362144947052,0.7406007647514343,0.6744186282157898,0.8311688311688311,1.0,1.0,0.3333333333333333,0.5
0.24553337693214417,0.6197377443313599,0.6744186282157898,0.803030303030303,0.7692307692307693,0.8636363636363636,0.47619047619047616,0.5882352941176471
0.23635783791542053,2.9850869178771973,0.4883720874786377,0.4729437229437229,0.4857142857142857,0.18181818181818182,0.8095238095238095,0.6071428571428571
0.2522624433040619,1.0001883506774902,0.6511628031730652,0.7835497835497834,1.0,1.0,0.2857142857142857,0.4444444444444444
0.24067281186580658,0.7721057534217834,0.604651153087616,0.6623376623376622,0.6,0.6363636363636364,0.5714285714285714,0.5853658536585366
0.26738524436950684,0.7967320084571838,0.7906976938247681,0.8398268398268398,0.8333333333333334,0.8636363636363636,0.7142857142857143,0.7692307692307693
0.2757859230041504,1.740094542503357,0.6511628031730652,0.8225108225108225,1.0,1.0,0.2857142857142857,0.4444444444444444
0.2536611557006836,0.7471754550933838,0.5813953280448914,0.6471861471861471,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.256438285112381,0.7679057717323303,0.5813953280448914,0.6969696969696969,0.6363636363636364,0.8181818181818182,0.3333333333333333,0.4375
0.24492259323596954,0.6307540535926819,0.7209302186965942,0.761904761904762,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.23302210867404938,0.7057700753211975,0.6744186282157898,0.7813852813852814,0.7692307692307693,0.8636363636363636,0.47619047619047616,0.5882352941176471
0.2129954993724823,1.2543219327926636,0.7209302186965942,0.751082251082251,0.6551724137931034,0.5454545454545454,0.9047619047619048,0.76
0.2023027241230011,0.6268854141235352,0.7209302186965942,0.8311688311688311,0.8,0.8636363636363636,0.5714285714285714,0.6666666666666666
0.18550936877727509,0.8236294388771057,0.6279069781303406,0.6904761904761905,0.5925925925925926,0.5,0.7619047619047619,0.6666666666666666
0.18232987821102142,0.7043404579162598,0.6976743936538696,0.8116883116883116,0.8333333333333334,0.9090909090909091,0.47619047619047616,0.6060606060606061
0.18844550848007202,1.0084060430526733,0.4651162922382355,0.577922077922078,0.4642857142857143,0.3181818181818182,0.6190476190476191,0.5306122448979592
0.18920788168907166,0.662851095199585,0.7441860437393188,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.7619047619047619,0.7441860465116279
0.18110832571983337,0.9408424496650696,0.7441860437393188,0.8484848484848484,0.9166666666666666,0.9545454545454546,0.5238095238095238,0.6666666666666666
0.1680384874343872,0.7657207250595093,0.6744186282157898,0.8701298701298701,0.8888888888888888,0.9545454545454546,0.38095238095238093,0.5333333333333333
0.15774309635162354,0.810205340385437,0.6744186282157898,0.699134199134199,0.6521739130434783,0.6363636363636364,0.7142857142857143,0.6818181818181818
0.15183930099010468,0.7980474233627319,0.7674418687820435,0.803030303030303,0.6896551724137931,0.5909090909090909,0.9523809523809523,0.8
0.15850059688091278,0.5868595838546753,0.7209302186965942,0.8008658008658008,0.68,0.6363636363636364,0.8095238095238095,0.7391304347826086
0.13842013478279114,0.8071905374526978,0.6976743936538696,0.803030303030303,0.75,0.8181818181818182,0.5714285714285714,0.6486486486486487
0.1408182978630066,0.7224764227867126,0.6976743936538696,0.7251082251082251,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.13031841814517975,0.7586805820465088,0.6511628031730652,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.5714285714285714,0.6153846153846154
0.11761289089918137,0.7520411014556885,0.7674418687820435,0.7792207792207793,0.8235294117647058,0.8636363636363636,0.6666666666666666,0.7368421052631579
0.12552772462368011,0.9211018681526184,0.6511628031730652,0.6688311688311688,0.6153846153846154,0.5454545454545454,0.7619047619047619,0.6808510638297872
0.14356400072574615,0.932977020740509,0.6279069781303406,0.6796536796536796,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.1825248748064041,0.6239326596260071,0.8372092843055725,0.8982683982683982,0.8888888888888888,0.9090909090909091,0.7619047619047619,0.8205128205128205
0.1945052295923233,1.2058910131454468,0.7441860437393188,0.7792207792207793,0.6785714285714286,0.5909090909090909,0.9047619047619048,0.7755102040816326
0.1946476697921753,0.8880820274353027,0.6744186282157898,0.8138528138528138,0.8181818181818182,0.9090909090909091,0.42857142857142855,0.5625
0.19098128378391266,0.8632100224494934,0.6976743936538696,0.7575757575757576,0.8333333333333334,0.9090909090909091,0.47619047619047616,0.6060606060606061
0.18103083968162537,0.9688436985015869,0.7441860437393188,0.7683982683982684,0.7083333333333334,0.6818181818181818,0.8095238095238095,0.7555555555555555
0.1554437130689621,0.6254034638404846,0.7906976938247681,0.829004329004329,0.875,0.9090909090909091,0.6666666666666666,0.7567567567567568
0.13528287410736084,0.6290273666381836,0.6976743936538696,0.777056277056277,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.12684905529022217,0.6986563205718994,0.7441860437393188,0.7987012987012986,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.717948717948718
0.15177933871746063,0.9241235256195068,0.5813953280448914,0.6515151515151515,0.56,0.5,0.6666666666666666,0.6086956521739131
0.1392040252685547,0.8907397985458374,0.6511628031730652,0.7683982683982683,0.875,0.9545454545454546,0.3333333333333333,0.4827586206896552
0.1258547604084015,0.7896437644958496,0.6976743936538696,0.7619047619047619,0.6538461538461539,0.5909090909090909,0.8095238095238095,0.723404255319149
0.11228492110967636,0.6666953563690186,0.6976743936538696,0.7554112554112554,0.75,0.8181818181818182,0.5714285714285714,0.6486486486486487
0.09957094490528107,0.7384642362594604,0.6744186282157898,0.7813852813852814,0.6842105263157895,0.7272727272727273,0.6190476190476191,0.65
0.09551895409822464,0.8125383257865906,0.6511628031730652,0.7294372294372294,0.6666666666666666,0.7272727272727273,0.5714285714285714,0.6153846153846154
0.0984104573726654,0.853424608707428,0.7674418687820435,0.8116883116883116,0.7619047619047619,0.7727272727272727,0.7619047619047619,0.7619047619047619
0.10215267539024353,0.7793715000152588,0.7441860437393188,0.8463203463203464,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.717948717948718
0.120052769780159,1.0715594291687012,0.6511628031730652,0.7316017316017316,0.875,0.9545454545454546,0.3333333333333333,0.4827586206896552
0.10363535583019257,0.7751410603523254,0.7674418687820435,0.7965367965367965,0.9230769230769231,0.9545454545454546,0.5714285714285714,0.7058823529411765
0.10029098391532898,0.6129546165466309,0.7209302186965942,0.7857142857142857,0.7647058823529411,0.8181818181818182,0.6190476190476191,0.6842105263157895
0.10540375858545303,0.8109835982322693,0.6744186282157898,0.7186147186147186,0.64,0.5909090909090909,0.7619047619047619,0.6956521739130435
0.10325615853071213,1.39234459400177,0.604651153087616,0.6839826839826839,0.5625,0.36363636363636365,0.8571428571428571,0.6792452830188679
0.09089990705251694,1.0399516820907593,0.6279069781303406,0.6796536796536796,0.5925925925925926,0.5,0.7619047619047619,0.6666666666666666
0.08319562673568726,0.7844129204750061,0.6744186282157898,0.7554112554112553,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.07682786881923676,0.8433126211166382,0.6976743936538696,0.8549783549783548,0.9,0.9545454545454546,0.42857142857142855,0.5806451612903226
0.07849759608507156,0.7396026253700256,0.6976743936538696,0.8051948051948051,0.75,0.8181818181818182,0.5714285714285714,0.6486486486486487
0.07358551770448685,1.0855506658554077,0.7209302186965942,0.7121212121212122,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.06744024902582169,0.7970537543296814,0.6511628031730652,0.7554112554112554,0.65,0.6818181818181818,0.6190476190476191,0.6341463414634146
0.06445834785699844,0.805386483669281,0.6976743936538696,0.7857142857142857,0.75,0.8181818181818182,0.5714285714285714,0.6486486486486487
0.06447890400886536,0.9316511154174805,0.7209302186965942,0.8246753246753247,0.8461538461538461,0.9090909090909091,0.5238095238095238,0.6470588235294118
0.07559739798307419,0.8882437348365784,0.5581395626068115,0.6904761904761905,0.5333333333333333,0.36363636363636365,0.7619047619047619,0.6274509803921569
0.07463208585977554,0.7848458290100098,0.6511628031730652,0.7489177489177489,0.6666666666666666,0.7272727272727273,0.5714285714285714,0.6153846153846154
0.06887543201446533,0.8578857779502869,0.7209302186965942,0.7835497835497836,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.061097923666238785,0.8555821180343628,0.7674418687820435,0.8484848484848484,0.7894736842105263,0.8181818181818182,0.7142857142857143,0.75
0.06936264783143997,0.911365270614624,0.7209302186965942,0.8354978354978354,0.7647058823529411,0.8181818181818182,0.6190476190476191,0.6842105263157895
0.06135699898004532,1.1120198965072632,0.604651153087616,0.7077922077922078,0.5666666666666667,0.4090909090909091,0.8095238095238095,0.6666666666666666
0.06009400263428688,1.0680192708969116,0.6976743936538696,0.7662337662337662,0.8333333333333334,0.9090909090909091,0.47619047619047616,0.6060606060606061
0.05527152866125107,0.9846372604370117,0.7209302186965942,0.7835497835497834,0.8,0.8636363636363636,0.5714285714285714,0.6666666666666666
0.05227865278720856,1.016873836517334,0.6976743936538696,0.761904761904762,0.6428571428571429,0.5454545454545454,0.8571428571428571,0.7346938775510204
0.048918217420578,0.859198272228241,0.7441860437393188,0.7792207792207791,0.7272727272727273,0.7272727272727273,0.7619047619047619,0.7441860465116279
0.04576725885272026,0.8016998767852783,0.7209302186965942,0.7965367965367964,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.040614910423755646,0.8773531317710876,0.6511628031730652,0.7683982683982684,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6511627906976745
0.058459676802158356,0.9636685848236084,0.6976743936538696,0.7662337662337662,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.05558762326836586,0.946997344493866,0.6279069781303406,0.7251082251082251,0.6190476190476191,0.6363636363636364,0.6190476190476191,0.6190476190476191
0.061577681452035904,1.0583189725875854,0.6511628031730652,0.751082251082251,0.6875,0.7727272727272727,0.5238095238095238,0.5945945945945946
0.05598548799753189,1.1325737237930298,0.6744186282157898,0.7207792207792207,0.6842105263157895,0.7272727272727273,0.6190476190476191,0.65
0.05264439061284065,1.253088355064392,0.6976743936538696,0.6861471861471862,0.7857142857142857,0.8636363636363636,0.5238095238095238,0.6285714285714286
0.050460707396268845,1.0314513444900513,0.6744186282157898,0.7316017316017315,0.7692307692307693,0.8636363636363636,0.47619047619047616,0.5882352941176471
0.04867063835263252,0.8973290920257568,0.6976743936538696,0.7792207792207793,0.75,0.8181818181818182,0.5714285714285714,0.6486486486486487
0.050206732004880905,0.9413958787918091,0.6744186282157898,0.7792207792207791,0.7333333333333333,0.8181818181818182,0.5238095238095238,0.6111111111111112
0.04377970099449158,0.9228682518005371,0.6511628031730652,0.7792207792207793,0.6875,0.7727272727272727,0.5238095238095238,0.5945945945945946
0.04597967118024826,0.8973847031593323,0.6976743936538696,0.7619047619047619,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.040284663438797,0.8885549306869507,0.7209302186965942,0.764069264069264,0.7647058823529411,0.8181818181818182,0.6190476190476191,0.6842105263157895
0.040796343237161636,0.9329752326011658,0.6511628031730652,0.7186147186147186,0.65,0.6818181818181818,0.6190476190476191,0.6341463414634146
0.03935869410634041,0.9296026229858398,0.6744186282157898,0.7705627705627704,0.7058823529411765,0.7727272727272727,0.5714285714285714,0.631578947368421
0.0338091179728508,0.815218448638916,0.6976743936538696,0.8008658008658008,0.7222222222222222,0.7727272727272727,0.6190476190476191,0.6666666666666666
0.037531428039073944,0.8900931477546692,0.6279069781303406,0.722943722943723,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.04360760748386383,0.9327701926231384,0.6744186282157898,0.7272727272727273,0.7058823529411765,0.7727272727272727,0.5714285714285714,0.631578947368421
0.04017430916428566,0.8249358534812927,0.6976743936538696,0.79004329004329,0.7222222222222222,0.7727272727272727,0.6190476190476191,0.6666666666666666
0.03652400150895119,0.7887029647827148,0.7441860437393188,0.8051948051948051,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.717948717948718
0.033491991460323334,0.7707739472389221,0.7441860437393188,0.829004329004329,0.8125,0.8636363636363636,0.6190476190476191,0.7027027027027027
0.04369986802339554,0.8571023941040039,0.7209302186965942,0.8160173160173161,0.7647058823529411,0.8181818181818182,0.6190476190476191,0.6842105263157895
0.042891696095466614,0.89487224817276,0.7441860437393188,0.8225108225108225,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.717948717948718
0.03829247131943703,0.902474045753479,0.7441860437393188,0.8246753246753246,0.75,0.7727272727272727,0.7142857142857143,0.7317073170731707
0.039238300174474716,0.8521101474761963,0.6976743936538696,0.7922077922077922,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.05679218843579292,1.1275184154510498,0.6744186282157898,0.7229437229437229,0.64,0.5909090909090909,0.7619047619047619,0.6956521739130435
0.04995880648493767,0.9669977426528931,0.6511628031730652,0.7532467532467532,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6511627906976745
0.04681190848350525,0.8417438268661499,0.6744186282157898,0.8051948051948051,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.03986675292253494,0.8062883615493774,0.7209302186965942,0.8138528138528137,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.033846478909254074,0.7736465930938721,0.7209302186965942,0.8246753246753246,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.033302824944257736,0.7583380341529846,0.7441860437393188,0.841991341991342,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.717948717948718
0.03018309362232685,0.7101792097091675,0.7209302186965942,0.8398268398268398,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.031529661267995834,0.729994535446167,0.6976743936538696,0.841991341991342,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.03184427320957184,0.8294947147369385,0.7441860437393188,0.8138528138528138,0.7272727272727273,0.7272727272727273,0.7619047619047619,0.7441860465116279
0.03383230045437813,0.8371338248252869,0.7441860437393188,0.8008658008658008,0.7272727272727273,0.7272727272727273,0.7619047619047619,0.7441860465116279
0.034070923924446106,0.8456515669822693,0.6976743936538696,0.7857142857142856,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.03416093438863754,0.8723499178886414,0.6744186282157898,0.7835497835497836,0.6521739130434783,0.6363636363636364,0.7142857142857143,0.6818181818181818
0.029309798032045364,0.894047737121582,0.6744186282157898,0.7878787878787878,0.6842105263157895,0.7272727272727273,0.6190476190476191,0.65
0.03260359540581703,0.9177607893943787,0.6744186282157898,0.7878787878787878,0.6842105263157895,0.7272727272727273,0.6190476190476191,0.65
0.029503457248210907,0.9022438526153564,0.6976743936538696,0.7922077922077921,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.02571938931941986,0.8843863010406494,0.6976743936538696,0.7943722943722944,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.02849755994975567,0.8726394772529602,0.7209302186965942,0.79004329004329,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.026559943333268166,0.8691629767417908,0.6976743936538696,0.7792207792207793,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.021960923448204994,0.8887740969657898,0.6976743936538696,0.7813852813852813,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.03389745205640793,0.9186608195304871,0.6976743936538696,0.7943722943722944,0.7222222222222222,0.7727272727272727,0.6190476190476191,0.6666666666666666
0.02932041697204113,0.907314658164978,0.6976743936538696,0.7943722943722944,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.02520115301012993,0.9038413166999817,0.7209302186965942,0.7965367965367965,0.7368421052631579,0.7727272727272727,0.6666666666666666,0.7
0.026066983118653297,0.8997290134429932,0.6976743936538696,0.7857142857142857,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.023108845576643944,0.9120392799377441,0.6744186282157898,0.7792207792207791,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.02148973010480404,0.9002142548561096,0.6744186282157898,0.7813852813852813,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.01860075071454048,0.931195080280304,0.6976743936538696,0.7835497835497836,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.019808361306786537,0.9251505732536316,0.6976743936538696,0.7705627705627706,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.017302867025136948,0.9291786551475525,0.6744186282157898,0.7683982683982684,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.018244614824652672,0.9319689273834229,0.6976743936538696,0.7619047619047619,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.018108712509274483,0.9361968040466309,0.6976743936538696,0.7705627705627704,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.015780843794345856,0.9333224892616272,0.6744186282157898,0.777056277056277,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.014802485704421997,0.9542862772941589,0.6976743936538696,0.7683982683982684,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.014781085774302483,0.9371240139007568,0.6744186282157898,0.7727272727272727,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.019179517403244972,0.9312631487846375,0.6976743936538696,0.7813852813852813,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.022646630182862282,0.9363130331039429,0.6976743936538696,0.7900432900432901,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.030155671760439873,0.9464207291603088,0.7209302186965942,0.7813852813852813,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.05436192452907562,0.920046865940094,0.7209302186965942,0.7813852813852813,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.043710943311452866,0.9120070934295654,0.7209302186965942,0.7705627705627704,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.035842906683683395,0.8956872820854187,0.6976743936538696,0.7727272727272727,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.0515342578291893,0.9101347923278809,0.6976743936538696,0.774891774891775,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.047397274523973465,0.9105156064033508,0.6976743936538696,0.7813852813852814,0.7,0.7272727272727273,0.6666666666666666,0.6829268292682927
0.03857112675905228,0.8918964266777039,0.6744186282157898,0.7835497835497836,0.6842105263157895,0.7272727272727273,0.6190476190476191,0.65
0.038852907717227936,0.9359611868858337,0.6976743936538696,0.7662337662337662,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.03235573694109917,0.8835486769676208,0.7209302186965942,0.777056277056277,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.026768339797854424,0.9002832174301147,0.6976743936538696,0.7727272727272727,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.022571740671992302,0.9008398652076721,0.7209302186965942,0.7813852813852813,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.019046099856495857,0.9157301187515259,0.7209302186965942,0.7705627705627706,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
0.017711414024233818,0.9226645827293396,0.7209302186965942,0.7813852813852813,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143
