train_loss,valid_loss,accuracy,roc_auc_score,precision_score,specificity,recall_score,f1_score
0.45785632729530334,1.630095362663269,0.5813953280448914,0.632034632034632,0.6363636363636364,0.8181818181818182,0.3333333333333333,0.4375
0.4627852439880371,0.8379047513008118,0.604651153087616,0.6515151515151516,0.625,0.7272727272727273,0.47619047619047616,0.5405405405405406
0.4592270255088806,0.9556663632392883,0.5116279125213623,0.5995670995670995,0.5,0.13636363636363635,0.9047619047619048,0.6440677966101694
0.4662240743637085,0.9330863356590271,0.6511628031730652,0.6666666666666667,0.6071428571428571,0.5,0.8095238095238095,0.6938775510204082
0.4830532968044281,1.9263886213302612,0.4651162922382355,0.49567099567099565,0.0,0.9090909090909091,0.0,0.0
0.46844205260276794,0.8665224313735962,0.6279069781303406,0.5930735930735931,0.6470588235294118,0.7272727272727273,0.5238095238095238,0.5789473684210527
0.4718802869319916,0.8971150517463684,0.5813953280448914,0.6753246753246753,0.6153846153846154,0.7727272727272727,0.38095238095238093,0.47058823529411764
0.46478864550590515,1.1574954986572266,0.5581395626068115,0.5367965367965368,0.5454545454545454,0.5454545454545454,0.5714285714285714,0.5581395348837209
0.4660796821117401,0.7553436160087585,0.604651153087616,0.6904761904761905,0.5555555555555556,0.2727272727272727,0.9523809523809523,0.7017543859649122
0.453685462474823,1.02874755859375,0.5813953280448914,0.5476190476190476,0.5714285714285714,0.5909090909090909,0.5714285714285714,0.5714285714285714
0.4567888677120209,0.879406750202179,0.5116279125213623,0.5281385281385281,0.5,0.5454545454545454,0.47619047619047616,0.4878048780487805
0.457976371049881,0.7045815587043762,0.6976743936538696,0.6688311688311688,0.6666666666666666,0.6363636363636364,0.7619047619047619,0.7111111111111111
0.44856026768684387,1.2518736124038696,0.4883720874786377,0.5324675324675324,0.47058823529411764,0.5909090909090909,0.38095238095238093,0.42105263157894735
0.43852683901786804,1.7989771366119385,0.5581395626068115,0.6017316017316017,0.75,0.9545454545454546,0.14285714285714285,0.24
0.42342156171798706,0.8728834390640259,0.5348837375640869,0.5,0.5294117647058824,0.6363636363636364,0.42857142857142855,0.47368421052631576
0.41600656509399414,1.1027092933654785,0.4883720874786377,0.487012987012987,0.48148148148148145,0.36363636363636365,0.6190476190476191,0.5416666666666666
0.41313832998275757,2.131624460220337,0.5116279125213623,0.5173160173160173,0.5,0.8181818181818182,0.19047619047619047,0.27586206896551724
0.3983907401561737,0.9290284514427185,0.6744186282157898,0.6883116883116883,0.7058823529411765,0.7727272727272727,0.5714285714285714,0.631578947368421
0.3775319755077362,0.6945493221282959,0.6511628031730652,0.7402597402597403,0.65,0.6818181818181818,0.6190476190476191,0.6341463414634146
0.37194040417671204,1.4280036687850952,0.5116279125213623,0.3874458874458874,0.5,0.9090909090909091,0.09523809523809523,0.16
0.3686194121837616,2.276310682296753,0.5581395626068115,0.6666666666666667,0.6666666666666666,0.9090909090909091,0.19047619047619047,0.2962962962962963
0.3626866340637207,0.9848432540893555,0.5348837375640869,0.5887445887445888,0.5121951219512195,0.09090909090909091,1.0,0.6774193548387096
0.38030028343200684,0.8414221405982971,0.5116279125213623,0.6082251082251082,0.5,0.8181818181818182,0.19047619047619047,0.27586206896551724
0.3943649232387543,2.2062408924102783,0.5116279125213623,0.7056277056277056,0.5,0.9090909090909091,0.09523809523809523,0.16
0.3936467170715332,0.9848005771636963,0.5116279125213623,0.5887445887445887,0.5,0.5,0.5238095238095238,0.5116279069767442
0.39476457238197327,0.8056995272636414,0.604651153087616,0.6103896103896104,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.3980228006839752,1.2811440229415894,0.39534884691238403,0.39826839826839827,0.4074074074074074,0.2727272727272727,0.5238095238095238,0.4583333333333333
0.39397668838500977,1.1606464385986328,0.6279069781303406,0.5844155844155845,0.7777777777777778,0.9090909090909091,0.3333333333333333,0.4666666666666667
0.3800743818283081,0.9666486382484436,0.5813953280448914,0.5800865800865801,0.56,0.5,0.6666666666666666,0.6086956521739131
0.3457750976085663,1.2151048183441162,0.5348837375640869,0.5887445887445888,0.5151515151515151,0.2727272727272727,0.8095238095238095,0.6296296296296297
0.31485235691070557,0.8591224551200867,0.6744186282157898,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.3020992577075958,2.8453102111816406,0.5116279125213623,0.4826839826839827,0.5,0.7727272727272727,0.23809523809523808,0.3225806451612903
0.3005766272544861,1.8084142208099365,0.5348837375640869,0.5627705627705627,0.5151515151515151,0.2727272727272727,0.8095238095238095,0.6296296296296297
0.2803642749786377,0.8716914057731628,0.5813953280448914,0.5844155844155845,0.5714285714285714,0.5909090909090909,0.5714285714285714,0.5714285714285714
0.2700493335723877,1.038251519203186,0.6511628031730652,0.5995670995670995,0.65,0.6818181818181818,0.6190476190476191,0.6341463414634146
0.25639042258262634,0.9076719284057617,0.6511628031730652,0.6038961038961038,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6511627906976745
0.23817119002342224,1.3295729160308838,0.5348837375640869,0.5411255411255411,0.5121951219512195,0.09090909090909091,1.0,0.6774193548387096
0.24434003233909607,1.6350029706954956,0.5116279125213623,0.5584415584415584,0.5,0.3181818181818182,0.7142857142857143,0.5882352941176471
0.2358066737651825,1.7737350463867188,0.5116279125213623,0.6038961038961038,0.5,0.8181818181818182,0.19047619047619047,0.27586206896551724
0.24029000103473663,1.039994716644287,0.604651153087616,0.6363636363636364,0.6428571428571429,0.7727272727272727,0.42857142857142855,0.5142857142857142
0.23385991156101227,0.695455014705658,0.6744186282157898,0.7402597402597403,0.6206896551724138,0.5,0.8571428571428571,0.72
0.22752128541469574,1.1164520978927612,0.5348837375640869,0.5627705627705627,0.5151515151515151,0.2727272727272727,0.8095238095238095,0.6296296296296297
0.2196345180273056,1.3202924728393555,0.4883720874786377,0.4913419913419913,0.4782608695652174,0.45454545454545453,0.5238095238095238,0.5
0.21779222786426544,1.0965043306350708,0.5581395626068115,0.5432900432900433,0.5333333333333333,0.36363636363636365,0.7619047619047619,0.6274509803921569
0.2291027307510376,1.1338963508605957,0.6511628031730652,0.6471861471861472,0.7142857142857143,0.8181818181818182,0.47619047619047616,0.5714285714285714
0.21499361097812653,1.009738802909851,0.604651153087616,0.5974025974025974,0.5666666666666667,0.4090909090909091,0.8095238095238095,0.6666666666666666
0.20241591334342957,1.0438052415847778,0.6279069781303406,0.6341991341991343,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.2028939425945282,0.9419337511062622,0.604651153087616,0.670995670995671,0.5769230769230769,0.5,0.7142857142857143,0.6382978723404256
0.20384787023067474,1.8440834283828735,0.5813953280448914,0.645021645021645,0.7142857142857143,0.9090909090909091,0.23809523809523808,0.35714285714285715
0.1937820315361023,1.4019869565963745,0.5813953280448914,0.6428571428571429,0.5483870967741935,0.36363636363636365,0.8095238095238095,0.6538461538461539
0.18725083768367767,0.9064422249794006,0.6279069781303406,0.7164502164502164,0.5714285714285714,0.3181818181818182,0.9523809523809523,0.7142857142857143
0.17291642725467682,0.8747931122779846,0.6279069781303406,0.6666666666666666,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.17695975303649902,0.8202250003814697,0.6511628031730652,0.6818181818181819,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6511627906976745
0.16505910456180573,1.9142017364501953,0.5348837375640869,0.5086580086580086,0.5128205128205128,0.13636363636363635,0.9523809523809523,0.6666666666666666
0.1455201953649521,1.8044534921646118,0.5581395626068115,0.5887445887445888,0.5294117647058824,0.2727272727272727,0.8571428571428571,0.6545454545454545
0.1429130882024765,1.53253972530365,0.5348837375640869,0.4458874458874459,0.5135135135135135,0.18181818181818182,0.9047619047619048,0.6551724137931034
0.14042162895202637,1.7834014892578125,0.5116279125213623,0.5974025974025974,0.5,0.7272727272727273,0.2857142857142857,0.36363636363636365
0.1343686282634735,1.496679663658142,0.6511628031730652,0.5930735930735931,0.6,0.45454545454545453,0.8571428571428571,0.7058823529411765
0.12816092371940613,1.0778710842132568,0.5348837375640869,0.658008658008658,0.5384615384615384,0.7272727272727273,0.3333333333333333,0.4117647058823529
0.1531752496957779,1.5946786403656006,0.5581395626068115,0.5909090909090908,0.5714285714285714,0.7272727272727273,0.38095238095238093,0.45714285714285713
0.14614367485046387,1.5655837059020996,0.5813953280448914,0.5865800865800865,0.5454545454545454,0.3181818181818182,0.8571428571428571,0.6666666666666666
0.14046895503997803,1.2853764295578003,0.604651153087616,0.7294372294372294,0.7,0.8636363636363636,0.3333333333333333,0.45161290322580644
0.13164931535720825,1.2764971256256104,0.5581395626068115,0.5909090909090909,0.5333333333333333,0.36363636363636365,0.7619047619047619,0.6274509803921569
0.12417346984148026,1.1084222793579102,0.6744186282157898,0.6558441558441559,0.6296296296296297,0.5454545454545454,0.8095238095238095,0.7083333333333334
0.11111090332269669,1.125806450843811,0.6279069781303406,0.6558441558441559,0.5757575757575758,0.36363636363636365,0.9047619047619048,0.7037037037037037
0.11942644417285919,1.1652660369873047,0.4651162922382355,0.5627705627705628,0.45,0.5,0.42857142857142855,0.43902439024390244
0.1117556095123291,1.5441218614578247,0.5116279125213623,0.6298701298701299,0.5,0.18181818181818182,0.8571428571428571,0.631578947368421
0.11197870224714279,2.493701457977295,0.5813953280448914,0.6666666666666666,0.8,0.9545454545454546,0.19047619047619047,0.3076923076923077
0.11175472289323807,1.4839025735855103,0.604651153087616,0.551948051948052,0.5526315789473685,0.22727272727272727,1.0,0.711864406779661
0.11021114140748978,1.2886296510696411,0.6279069781303406,0.6147186147186148,0.5757575757575758,0.36363636363636365,0.9047619047619048,0.7037037037037037
0.10580892860889435,0.9327220320701599,0.6279069781303406,0.6515151515151516,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.10506545007228851,1.4283217191696167,0.5581395626068115,0.6038961038961038,0.5416666666666666,0.5,0.6190476190476191,0.5777777777777777
0.1283656805753708,1.6385396718978882,0.5116279125213623,0.6385281385281385,0.5,0.13636363636363635,0.9047619047619048,0.6440677966101694
0.14239096641540527,1.5566452741622925,0.4651162922382355,0.5562770562770563,0.4166666666666667,0.6818181818181818,0.23809523809523808,0.30303030303030304
0.13813595473766327,1.671433687210083,0.5581395626068115,0.5844155844155844,0.5625,0.6818181818181818,0.42857142857142855,0.4864864864864865
0.1141451746225357,1.7657513618469238,0.5581395626068115,0.5606060606060606,0.5357142857142857,0.4090909090909091,0.7142857142857143,0.6122448979591837
0.10468025505542755,1.2516205310821533,0.6511628031730652,0.6688311688311689,0.6071428571428571,0.5,0.8095238095238095,0.6938775510204082
0.09729435294866562,1.1841508150100708,0.604651153087616,0.6688311688311688,0.5714285714285714,0.45454545454545453,0.7619047619047619,0.6530612244897959
0.09087658673524857,0.9733103513717651,0.6511628031730652,0.7424242424242424,0.6,0.45454545454545453,0.8571428571428571,0.7058823529411765
0.07885358482599258,0.9645487070083618,0.604651153087616,0.7186147186147186,0.5666666666666667,0.4090909090909091,0.8095238095238095,0.6666666666666666
0.06659913063049316,0.9853436946868896,0.6976743936538696,0.7077922077922079,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.6976744186046512
0.06322495639324188,1.8384679555892944,0.5813953280448914,0.551948051948052,0.5428571428571428,0.2727272727272727,0.9047619047619048,0.6785714285714286
0.06949572265148163,1.1403061151504517,0.6279069781303406,0.6623376623376623,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.06936328858137131,1.4795119762420654,0.604651153087616,0.6212121212121212,0.5625,0.36363636363636365,0.8571428571428571,0.6792452830188679
0.0741862878203392,1.5001461505889893,0.7209302186965942,0.6688311688311689,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.7272727272727273
0.08899811655282974,2.1937952041625977,0.5813953280448914,0.6103896103896104,0.5405405405405406,0.22727272727272727,0.9523809523809523,0.6896551724137931
0.09240755438804626,1.2773431539535522,0.604651153087616,0.7034632034632035,0.6428571428571429,0.7727272727272727,0.42857142857142855,0.5142857142857142
0.11340396851301193,0.820843517780304,0.6744186282157898,0.7380952380952381,0.6206896551724138,0.5,0.8571428571428571,0.72
0.12238354980945587,1.838697910308838,0.4883720874786377,0.5844155844155844,0.4666666666666667,0.6363636363636364,0.3333333333333333,0.3888888888888889
0.11639460176229477,1.1270480155944824,0.604651153087616,0.6601731601731602,0.5714285714285714,0.45454545454545453,0.7619047619047619,0.6530612244897959
0.10828030854463577,1.2974697351455688,0.6279069781303406,0.7142857142857143,0.5757575757575758,0.36363636363636365,0.9047619047619048,0.7037037037037037
0.09670386463403702,1.1754127740859985,0.6744186282157898,0.6904761904761905,0.6521739130434783,0.6363636363636364,0.7142857142857143,0.6818181818181818
0.0819893628358841,1.800997018814087,0.5581395626068115,0.6168831168831168,0.5333333333333333,0.36363636363636365,0.7619047619047619,0.6274509803921569
0.07088453322649002,1.4194802045822144,0.5581395626068115,0.6709956709956709,0.5333333333333333,0.36363636363636365,0.7619047619047619,0.6274509803921569
0.0719594657421112,2.095737934112549,0.5581395626068115,0.5800865800865801,0.5294117647058824,0.2727272727272727,0.8571428571428571,0.6545454545454545
0.06730906665325165,1.77531099319458,0.5348837375640869,0.6233766233766233,0.5161290322580645,0.3181818181818182,0.7619047619047619,0.6153846153846154
0.06881783157587051,1.3652081489562988,0.604651153087616,0.6666666666666666,0.5769230769230769,0.5,0.7142857142857143,0.6382978723404256
0.061306800693273544,1.3367712497711182,0.604651153087616,0.6688311688311688,0.5769230769230769,0.5,0.7142857142857143,0.6382978723404256
0.05399699509143829,1.553216814994812,0.604651153087616,0.6493506493506493,0.6111111111111112,0.6818181818181818,0.5238095238095238,0.5641025641025641
0.04693259298801422,1.4329692125320435,0.6279069781303406,0.683982683982684,0.6190476190476191,0.6363636363636364,0.6190476190476191,0.6190476190476191
0.04478788003325462,1.5111945867538452,0.604651153087616,0.6277056277056277,0.5666666666666667,0.4090909090909091,0.8095238095238095,0.6666666666666666
0.04638293758034706,1.6058324575424194,0.5813953280448914,0.6190476190476191,0.5483870967741935,0.36363636363636365,0.8095238095238095,0.6538461538461539
0.04554474353790283,2.2103843688964844,0.5813953280448914,0.6082251082251082,0.6153846153846154,0.7727272727272727,0.38095238095238093,0.47058823529411764
0.06603703647851944,2.1038644313812256,0.5581395626068115,0.5822510822510822,0.55,0.5909090909090909,0.5238095238095238,0.5365853658536586
0.1004587933421135,1.5484542846679688,0.5813953280448914,0.6060606060606061,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.08417613059282303,1.3998653888702393,0.5581395626068115,0.6233766233766234,0.5357142857142857,0.4090909090909091,0.7142857142857143,0.6122448979591837
0.07227180153131485,1.4499818086624146,0.6279069781303406,0.6255411255411255,0.5806451612903226,0.4090909090909091,0.8571428571428571,0.6923076923076923
0.06048092246055603,1.5441288948059082,0.6279069781303406,0.5930735930735931,0.5806451612903226,0.4090909090909091,0.8571428571428571,0.6923076923076923
0.0535227432847023,1.7227736711502075,0.6511628031730652,0.5692640692640693,0.59375,0.4090909090909091,0.9047619047619048,0.7169811320754716
0.05436873435974121,1.6592040061950684,0.5813953280448914,0.5995670995670995,0.5517241379310345,0.4090909090909091,0.7619047619047619,0.64
0.04644494131207466,1.499279260635376,0.6511628031730652,0.6298701298701299,0.6071428571428571,0.5,0.8095238095238095,0.6938775510204082
0.05556320771574974,1.66176176071167,0.5813953280448914,0.5930735930735931,0.5483870967741935,0.36363636363636365,0.8095238095238095,0.6538461538461539
0.05865165591239929,1.9121726751327515,0.5348837375640869,0.5757575757575757,0.5172413793103449,0.36363636363636365,0.7142857142857143,0.6
0.05554954707622528,1.7496421337127686,0.5581395626068115,0.6082251082251082,0.55,0.5909090909090909,0.5238095238095238,0.5365853658536586
0.06222783774137497,1.4199492931365967,0.6279069781303406,0.6601731601731602,0.6086956521739131,0.5909090909090909,0.6666666666666666,0.6363636363636364
0.06852501630783081,1.7203540802001953,0.6279069781303406,0.6147186147186147,0.5862068965517241,0.45454545454545453,0.8095238095238095,0.68
0.07103973627090454,1.6982041597366333,0.5348837375640869,0.5930735930735931,0.5161290322580645,0.3181818181818182,0.7619047619047619,0.6153846153846154
0.06260731816291809,1.3089406490325928,0.604651153087616,0.645021645021645,0.5769230769230769,0.5,0.7142857142857143,0.6382978723404256
0.06539405137300491,1.3654059171676636,0.6511628031730652,0.6536796536796536,0.625,0.5909090909090909,0.7142857142857143,0.6666666666666666
0.06515216082334518,1.2919608354568481,0.6744186282157898,0.6515151515151516,0.6296296296296297,0.5454545454545454,0.8095238095238095,0.7083333333333334
0.05702044814825058,1.2399181127548218,0.6511628031730652,0.6558441558441559,0.6071428571428571,0.5,0.8095238095238095,0.6938775510204082
0.05720771104097366,1.3210300207138062,0.6279069781303406,0.6601731601731602,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.05247386544942856,1.5590250492095947,0.5581395626068115,0.6125541125541125,0.5333333333333333,0.36363636363636365,0.7619047619047619,0.6274509803921569
0.048480574041604996,1.3774842023849487,0.604651153087616,0.6385281385281385,0.5714285714285714,0.45454545454545453,0.7619047619047619,0.6530612244897959
0.04657528176903725,1.2765319347381592,0.6279069781303406,0.6731601731601731,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.04636567458510399,1.5649439096450806,0.5581395626068115,0.6103896103896104,0.5294117647058824,0.2727272727272727,0.8571428571428571,0.6545454545454545
0.048741523176431656,1.520316243171692,0.5348837375640869,0.5844155844155844,0.5161290322580645,0.3181818181818182,0.7619047619047619,0.6153846153846154
0.044874340295791626,1.3720145225524902,0.5813953280448914,0.6428571428571429,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.625
0.059877533465623856,1.4236798286437988,0.6279069781303406,0.645021645021645,0.6086956521739131,0.5909090909090909,0.6666666666666666,0.6363636363636364
0.06298691779375076,1.682457447052002,0.6279069781303406,0.6212121212121212,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.05649241805076599,1.9377739429473877,0.6279069781303406,0.5995670995670995,0.5757575757575758,0.36363636363636365,0.9047619047619048,0.7037037037037037
0.05220068618655205,1.8676179647445679,0.6279069781303406,0.5995670995670996,0.5757575757575758,0.36363636363636365,0.9047619047619048,0.7037037037037037
0.046078525483608246,1.4588818550109863,0.604651153087616,0.658008658008658,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.0496814139187336,1.4371634721755981,0.6279069781303406,0.6645021645021645,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.051246896386146545,1.588611125946045,0.6511628031730652,0.6558441558441558,0.6071428571428571,0.5,0.8095238095238095,0.6938775510204082
0.04231040179729462,1.6909576654434204,0.604651153087616,0.6428571428571429,0.5714285714285714,0.45454545454545453,0.7619047619047619,0.6530612244897959
0.037142056971788406,1.7128732204437256,0.6279069781303406,0.6428571428571429,0.5925925925925926,0.5,0.7619047619047619,0.6666666666666666
0.03371579200029373,1.696922779083252,0.6511628031730652,0.6298701298701298,0.6153846153846154,0.5454545454545454,0.7619047619047619,0.6808510638297872
0.028771359473466873,1.6124714612960815,0.6511628031730652,0.6320346320346321,0.6153846153846154,0.5454545454545454,0.7619047619047619,0.6808510638297872
0.027659349143505096,1.5437923669815063,0.604651153087616,0.6428571428571428,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.024838346987962723,1.4861729145050049,0.6279069781303406,0.6515151515151515,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.021587669849395752,1.4461185932159424,0.5813953280448914,0.6753246753246753,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.01947041228413582,1.4861490726470947,0.5813953280448914,0.6601731601731601,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.017854563891887665,1.508133053779602,0.5813953280448914,0.6471861471861472,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.02681417390704155,1.3763749599456787,0.6744186282157898,0.658008658008658,0.6296296296296297,0.5454545454545454,0.8095238095238095,0.7083333333333334
0.024276651442050934,1.4188206195831299,0.6744186282157898,0.658008658008658,0.6296296296296297,0.5454545454545454,0.8095238095238095,0.7083333333333334
0.022179698571562767,1.4818661212921143,0.6279069781303406,0.6493506493506493,0.5862068965517241,0.45454545454545453,0.8095238095238095,0.68
0.025812232866883278,1.472350835800171,0.6279069781303406,0.6363636363636364,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.021030431613326073,1.4784414768218994,0.604651153087616,0.645021645021645,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.019516289234161377,1.4703072309494019,0.604651153087616,0.645021645021645,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.022712988778948784,1.4865127801895142,0.604651153087616,0.6558441558441558,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.02191009558737278,1.5372576713562012,0.604651153087616,0.6558441558441559,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.019111234694719315,1.5507928133010864,0.604651153087616,0.6515151515151516,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.015956392511725426,1.5361582040786743,0.604651153087616,0.6428571428571429,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.01454455591738224,1.5449799299240112,0.604651153087616,0.645021645021645,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.02109362557530403,1.5260823965072632,0.604651153087616,0.6471861471861472,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.02226998098194599,1.5185999870300293,0.5813953280448914,0.6471861471861472,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.019101830199360847,1.512617588043213,0.5813953280448914,0.6450216450216449,0.56,0.5,0.6666666666666666,0.6086956521739131
0.01634405180811882,1.4504296779632568,0.5813953280448914,0.645021645021645,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.01685229130089283,1.4833790063858032,0.5813953280448914,0.6363636363636364,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.014527653343975544,1.4995309114456177,0.5813953280448914,0.6385281385281385,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.01329238060861826,1.5180717706680298,0.5813953280448914,0.632034632034632,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.012754692696034908,1.5329442024230957,0.604651153087616,0.6406926406926406,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.012902363203465939,1.5816410779953003,0.5813953280448914,0.6277056277056278,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.013012614101171494,1.5794204473495483,0.5581395626068115,0.6255411255411255,0.5416666666666666,0.5,0.6190476190476191,0.5777777777777777
0.011863913387060165,1.5966179370880127,0.5581395626068115,0.6212121212121211,0.5384615384615384,0.45454545454545453,0.6666666666666666,0.5957446808510638
0.010801924392580986,1.5924748182296753,0.5348837375640869,0.6255411255411255,0.5185185185185185,0.4090909090909091,0.6666666666666666,0.5833333333333334
0.011878382414579391,1.5893546342849731,0.5813953280448914,0.6277056277056277,0.56,0.5,0.6666666666666666,0.6086956521739131
0.01072599459439516,1.5485844612121582,0.604651153087616,0.6363636363636362,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.009227433241903782,1.5477566719055176,0.5813953280448914,0.6363636363636362,0.56,0.5,0.6666666666666666,0.6086956521739131
0.008772010914981365,1.5658984184265137,0.5813953280448914,0.6233766233766234,0.56,0.5,0.6666666666666666,0.6086956521739131
0.008200345560908318,1.5707165002822876,0.5813953280448914,0.6298701298701299,0.56,0.5,0.6666666666666666,0.6086956521739131
0.011274898424744606,1.6110204458236694,0.5813953280448914,0.6277056277056277,0.56,0.5,0.6666666666666666,0.6086956521739131
0.009852982126176357,1.5670086145401,0.5813953280448914,0.6341991341991342,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.625
0.010050222277641296,1.5703518390655518,0.5813953280448914,0.6385281385281385,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.625
0.00879624392837286,1.5539928674697876,0.5813953280448914,0.6341991341991342,0.56,0.5,0.6666666666666666,0.6086956521739131
0.007714332081377506,1.5641599893569946,0.604651153087616,0.6320346320346321,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.008942203596234322,1.571923017501831,0.604651153087616,0.6341991341991342,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.009495824575424194,1.5701185464859009,0.5813953280448914,0.6255411255411255,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.625
0.009709344245493412,1.5462366342544556,0.5813953280448914,0.6341991341991342,0.56,0.5,0.6666666666666666,0.6086956521739131
0.026669275015592575,1.5742567777633667,0.5813953280448914,0.632034632034632,0.5652173913043478,0.5454545454545454,0.6190476190476191,0.5909090909090909
0.025486527010798454,1.5845623016357422,0.5813953280448914,0.6255411255411255,0.56,0.5,0.6666666666666666,0.6086956521739131
